ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
ATVI-202310,2021-08-06,81.06837463378906,1.5049705460627507,6.250022888183594,0.27301291621246504,1.2701726453622457,Hammer,2021-08-13,80.50287628173828,2021-08-20,82.12069702148438,Profit target (+1.5%),1,0.02009643399676997,0.01997097444378615,1417.2273448800843,72381.5836554092,0.05540277830823605,0.05540277830823605,0.05540277830823605,0.05540277830823605,0.05540277830823605,0.05540277830823605
ATYT-200610,2004-07-30,16.100000381469727,8.78206557949116,1.5500001907348633,0.37419345311891455,1.1294980383595628,Hammer,2004-08-06,15.90999984741211,2004-10-15,16.739999771118164,RSI > 90,10,0.052168443222270655,0.05152371546138557,5152.371540986185,105152.37154098619,0.16467635853934737,0.018227587574396787,0.018227587574396787,0.018227587574396787,0.018227587574396787,0.018227587574396787
AVGO,2020-03-20,16.756256103515625,0.5056916736475472,5.41120719909668,0.369280420270346,2.4414403947554035,Hammer,2020-03-27,16.81409454345703,2020-04-03,20.241403579711914,Profit target (+1.5%),1,0.20383548025121412,0.20318032147481352,20318.032127163322,120318.03212716331,0.26915993188305776,0.31016917159325674,0.38684758130858765,0.3914099236021212,0.3914099236021212,0.436048255399511
AVGO,2021-05-14,39.892059326171875,2.5611209099830177,2.6550140380859375,0.2351665814171346,1.1332612787136211,Hammer,2021-05-21,39.93903350830078,2021-05-28,41.27412796020508,Profit target (+1.5%),1,0.03342831146945047,0.03317377679519846,3991.40353823263,124309.43566539594,0.03881113811582251,0.07346086994394724,0.08201014386360436,0.08201014386360436,0.08201014386360436,0.08201014386360436
AVGO,2025-03-07,192.5049285888672,7.497362141126743,26.116928100585938,0.3440449544548694,1.2526788908015742,Hammer,2025-03-14,187.21241760253906,2025-03-21,185.68194580078125,Profit target (+1.5%),1,-0.008175054952856198,-0.008228250455992445,-1022.8491696751087,123286.58649572083,0.054746810965679536,0.054746810965679536,0.054746810965679536,0.054746810965679536,0.054746810965679536,0.054746810965679536
BB,2005-10-28,20.803333282470703,4.439920935637517,3.8633346557617188,0.056945939274253274,1.787103162417135,Hammer,2005-11-04,20.603334426879883,2005-11-11,21.103334426879883,Profit target (+1.5%),1,0.024267916524602917,0.02377678806303152,2377.6788039254734,102377.67880392548,0.03348975072488347,0.10095452903935825,0.10354310433332244,0.12360451657416752,0.12360451657416752,0.12360451657416752
BBBYQ-202309,1998-09-04,8.173948287963867,1.7850137116965925,1.089859962463379,0.3500005687779412,1.051786253621186,Hammer,1998-09-11,8.827864646911621,1998-09-18,9.808738708496094,Profit target (+1.5%),1,0.11111113511778026,0.10991610314372187,10991.610303380578,110991.61030338057,0.13580247447061783,0.14814814414703661,0.2592592792648169,0.3302468799042249,0.3302468799042249,0.3302468799042249
BCHXQ-200911,1997-07-11,12.4375,6.043821286885233,2.875,0.3695652173913043,1.0949715793759096,Hammer,1997-07-18,12.625,1997-08-01,13.625,Profit target (+1.5%),2,0.07920792079207928,0.07838479809976237,7838.479802137759,107838.47980213775,0.09405940594059406,0.09405940594059406,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901
BEAS-200804,2005-04-08,7.650000095367432,1.126931200720179,0.809999942779541,0.3209873708786697,1.4279131813776988,Hammer,2005-04-15,7.679999828338623,2005-05-20,7.78000020980835,Profit target (+1.5%),5,0.013020883294910135,0.01171117546910647,1171.1175457395293,101171.11754573953,0.04427091627925199,0.04427091627925199,0.04427091627925199,0.04427091627925199,0.04427091627925199,0.1393229421325189
BGEN-200311,1997-03-21,21.4375,4.412928900415835,3.125,0.34,1.5470754324688638,Hammer,1997-03-27,21.75,1997-07-25,18.9375,RSI > 90,17,-0.1293103448275862,-0.1297402895886004,-12974.028945886013,87025.97105411398,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609
BIDU,2018-10-12,204.36000061035156,9.647338221953163,17.649993896484375,0.3665724338857622,1.009266007785926,Hammer,2018-10-19,201.5,2019-11-15,122.69000244140625,RSI > 90,56,-0.3911166131940137,-0.39115653486808627,-39115.653447692974,60884.34655230702,0.02357320099255583,0.011166253101736972,0.02357320099255583,0.02357320099255583,0.02357320099255583,0.02357320099255583
BIIB,2005-03-18,35.24131774902344,7.565929298925994,5.158166885375977,0.2928576578975101,1.0129932281611218,Hammer,2005-03-24,34.9834098815918,2005-04-01,35.92293167114258,Profit target (+1.5%),1,0.026856209635675254,0.0265665628331348,2656.6562806568236,102656.65628065683,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694
BIIB,2011-08-12,83.8017578125,4.425747749524547,9.247848510742188,0.287848538197922,1.6295014162591512,Hammer,2011-08-19,84.13334655761719,2011-09-23,91.77848815917969,RSI > 90,5,0.09086933914279594,0.09074508727520597,9315.587224253439,111972.24350491025,0.11681641013587273,0.025071171902020455,0.045215762810262246,0.045215762810262246,0.11681641013587273,0.11681641013587273
BKNG,2025-03-14,176.81613159179688,5.323470899782663,12.0279541015625,0.3874057422386409,1.1269479178468327,Hammer,2025-03-21,177.1586456298828,2025-03-28,185.0798797607422,Profit target (+1.5%),1,0.04471265911237721,0.0446549522207674,4465.495217611246,104465.49521761126,0.03990941122897325,0.07447476023165354,0.07447476023165354,0.07447476023165354,0.07447476023165354,0.09035949124003931
BKR,2025-03-14,41.8494873046875,4.028435242585303,2.569580078125,0.1653726247030879,1.0087538483400542,Hammer,2025-03-21,42.103477478027344,2025-03-28,43.7641716003418,Profit target (+1.5%),1,0.03944315818523836,0.03920099279713452,3920.0992757933536,103920.09927579334,0.0457076240711617,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985
BMC-201309,1998-09-04,46.875,9.636716809310087,11.0,0.32954545454545453,2.1253431815670525,Hammer,1998-09-11,49.75,1998-09-18,52.0,Profit target (+1.5%),1,0.045226130653266416,0.04502060094462863,4502.060089960803,104502.0600899608,0.05778894472361809,0.09798994974874371,0.19597989949748743,0.21105527638190955,0.21105527638190955,0.21105527638190955
BMC-201309,2000-10-06,17.625,9.472193225494877,6.25,0.26,1.1379328881998416,Hammer,2000-10-13,17.6875,2000-11-03,17.9375,Profit target (+1.5%),3,0.014134275618374659,0.013565069944891896,1417.5777530880364,105919.63784304883,0.07773851590106007,0.024734982332155476,0.07773851590106007,0.24381625441696114,0.2738487863709143,0.2738487863709143
BMET-200709,2000-03-10,13.328668594360352,2.7192947057284726,2.1411514282226562,0.2,1.2226410317226741,Hammer,2000-03-17,13.275139808654785,2000-03-24,16.058637619018555,Profit target (+1.5%),1,0.2096774761309148,0.20884552800839165,20884.55277995461,120884.5527799546,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911
BMET-200709,2001-11-23,27.7775821685791,6.943775744724448,2.5719985961914062,0.2188676334922297,1.0072886646307766,Hammer,2001-11-30,27.884342193603516,2001-12-28,29.602243423461914,Profit target (+1.5%),4,0.06160809596765282,0.06123849096197424,7402.78758545476,128287.34036540936,0.06508880718025455,0.038287549730064645,0.038287549730064645,0.06508880718025455,0.11347025526173189,0.11347025526173189
BMET-200709,2003-05-23,27.705114364624023,7.834020122174792,2.0854358673095703,0.21028033536710844,1.1495708298399687,Hammer,2003-05-30,27.714860916137695,2003-06-20,29.439729690551758,Profit target (+1.5%),3,0.06223624140252171,0.06186426330211909,7936.401794757854,136223.7421601672,0.07805902163913885,0.039732717968580585,0.07805902163913885,0.08825593822237794,0.08825593822237794,0.08825593822237794
BMRN,2019-08-16,76.5,2.9082859253118585,5.5402984619140625,0.11376549551211962,1.0088287131636593,Hammer,2019-08-23,77.41000366210938,2019-11-08,74.33000183105469,RSI > 90,11,-0.03978816283872988,-0.039914766968706855,-3991.4766928792087,96008.52330712078,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045,0.017181167016417045
BRCM-201601,2008-09-19,19.904273986816406,4.722763293897984,3.638416290283203,0.29155976846031983,1.4079667339957473,Hammer,2008-09-26,19.829832077026367,2009-03-20,17.782642364501953,RSI > 90,25,-0.10323787435881326,-0.10371601355310427,-10371.601344938827,89628.39865506117,0.0,0.0,0.0,0.0,0.0,0.0
