ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
AXP,2020-03-13,91.81503295898438,2.238219206884878,19.870208740234375,0.1746694475715973,2.666285089618151,Hammer,2020-03-20,75.99629974365234,2020-05-01,77.37321472167969,Time stop (5 bars),6,0.018118184473084886,0.017985415810490988,1980.904925767903,112120.41732966439
AXP,2022-03-11,159.22430419921875,7.820274372374016,15.732757568359375,0.26582300579402596,1.2470124253317145,Hammer,2022-03-18,162.47706604003906,2022-03-25,180.91256713867188,RSI > 70,1,0.11346525111482353,0.11340021423713535,12714.479332826486,124834.89666249088
BA,1998-05-29,30.20547866821289,4.721040338554161,2.174478530883789,0.2727267942806168,1.0790813395216357,Hammer,1998-06-05,30.047334671020508,1998-07-10,31.154340744018555,RSI > 70,5,0.03684207218771096,0.036503189685821426,3650.3189649318238,103650.31896493182
BA,1998-09-04,21.547412872314453,2.7742372751956026,3.8094863891601562,0.1770833959188251,1.6797495901936155,Hammer,1998-09-11,23.96802520751953,1998-10-23,20.75377082824707,Time stop (5 bars),6,-0.13410593286025285,-0.134495098193161,-13940.459813000503,89709.85915193132
BA,2011-08-12,50.2072868347168,4.568946448978664,4.9021759033203125,0.22404978382601495,1.4822521046990407,Hammer,2011-08-19,50.4593391418457,2011-09-23,52.101749420166016,RSI > 70,5,0.032549183288020256,0.03234779858568881,2901.91645209527,92611.77560402658
BA,2020-01-24,321.1393127441406,8.21915228832151,23.738677978515625,0.1675012116436058,1.2948596354554696,Hammer,2020-01-31,314.3397521972656,2020-02-14,335.22552490234375,RSI > 70,2,0.06644330715120983,0.06641043809116186,6150.388584113392,98762.16418813998
BA,2024-01-19,215.02000427246094,4.424643611974616,15.660003662109375,0.32503161862000557,1.0528577289671752,Hammer,2024-01-26,213.07000732421875,2024-03-08,199.5,Time stop (5 bars),6,-0.06368802204793611,-0.06373345938012888,-6294.454373283985,92467.70981485599
BAC,1997-10-31,14.292567253112793,7.90516258531342,1.672694206237793,0.31250032070524364,1.7975540429293018,Hammer,1997-11-07,14.755545616149902,1997-11-28,14.830219268798828,RSI > 70,3,0.0050607178203696535,0.004381521817063819,438.1521812682297,100438.15218126822
BAC,2002-07-26,17.301223754882812,4.575625330527345,2.0598697662353516,0.18119939072099558,1.8158551499407436,Hammer,2002-08-02,17.736209869384766,2002-08-16,19.041166305541992,RSI > 70,2,0.07357583417017222,0.07299143889796808,7331.125240632735,107769.27742190096
BAC,2003-10-31,22.26010513305664,7.829514668589582,0.9993972778320312,0.2852938706648447,1.1053288219873914,Hammer,2003-11-07,22.26598358154297,2003-12-19,22.783138275146484,RSI > 70,6,0.023226222713655487,0.022771993511046393,2454.1212836875657,110223.39870558854
BAC,2010-05-28,12.083934783935547,6.650717374102328,1.0748100280761719,0.32857180884101433,1.0259758390286642,Hammer,2010-06-04,11.961099624633789,2010-07-16,11.577058792114258,Time stop (5 bars),6,-0.03210748547972986,-0.032929763655681676,-3629.63046507137,106593.76824051717
BHMSQ-200401,1994-03-04,21.875,5.780530827497117,2.5,0.15,1.6906691262493736,Hammer,1994-03-11,21.875,1994-04-22,21.75,RSI > 70,6,-0.005714285714285672,-0.006170018281535579,-617.001827536556,99382.99817246346
C,1990-08-24,11.003124237060547,2.0353080867752595,1.4960384368896484,0.2903226217720292,1.7383446458284182,Hammer,1990-08-31,11.4857177734375,1990-10-12,7.383675575256348,Time stop (5 bars),6,-0.35714286900447434,-0.35785773171513696,-35785.77313572792,64214.22686427208
C,1998-10-09,92.5557861328125,2.8408691657127036,22.52680206298828,0.19565215182516757,1.424583538756976,Hammer,1998-10-16,96.63673400878906,1998-10-23,108.22660827636719,RSI > 70,1,0.11993238789013749,0.11982270792580135,7694.322542544498,71908.54940681657
C,1999-06-04,172.9145965576172,7.30366199338404,16.326705932617188,0.13636333899383823,1.1167305279760356,Hammer,1999-06-11,172.9145965576172,1999-06-25,184.29380798339844,RSI > 70,2,0.06580827560147329,0.06574854239839158,4727.882304753031,76636.43171156962
C,2015-07-10,40.28190612792969,9.999923832595414,1.83099365234375,0.2782259408646955,1.268985278882654,Hammer,2015-07-17,40.63629150390625,2015-07-24,43.53044509887695,RSI > 70,1,0.07122090840136086,0.0709660910921961,5438.587988385527,82075.01969995514
CAT,1990-08-24,2.383244037628174,0.15889417218794222,0.2580149173736572,0.31578932778164337,1.5662054723464394,Hammer,1990-08-31,2.4307732582092285,1990-10-12,2.294975757598877,Time stop (5 bars),6,-0.05586596781568787,-0.05985676216740365,-5985.676210754689,94014.32378924532
CBS-200005,1996-07-19,16.836698532104492,2.3299930492652976,2.335017204284668,0.26315826016778826,2.0313545334961063,Hammer,1996-07-26,16.836698532104492,1996-09-06,16.024263381958008,Time stop (5 bars),6,-0.048253827708402586,-0.04883326634654554,-4883.326629771227,95116.67337022877
CBS-200005,1998-05-22,32.1875,5.58651219090757,2.5,0.3,1.203317690946471,Hammer,1998-05-29,32.1875,1998-06-26,32.0,RSI > 70,4,-0.005825242718446644,-0.006134969325153436,-583.5378728534545,94533.13549737532
CRM,2011-08-12,32.949951171875,4.200304455400698,3.315145492553711,0.32839247197068505,1.233609564351405,Hammer,2011-08-19,33.525001525878906,2011-09-23,32.85165023803711,RSI > 70,5,-0.02008504868588945,-0.02038029396790755,-2038.0293947527257,97961.97060524726
CSCO,1996-07-26,3.6736538410186768,4.811285454765127,0.4916081428527832,0.03636356582154597,1.4311433160308569,Hammer,1996-08-02,3.6825921535491943,1996-08-09,4.040125370025635,RSI > 70,1,0.09708737801221301,0.09424394076279567,9424.394066855173,109424.39406685517
CVX,2001-07-20,17.340883255004883,7.756313070430281,0.9923019409179688,0.24361655505408916,1.1737396092312349,Hammer,2001-07-27,17.370126724243164,2001-08-17,17.896495819091797,RSI > 70,3,0.030303123471977278,0.02971886784158836,2971.8867811869495,102971.88678118694
CVX,2011-08-12,52.218345642089844,7.724978909148945,5.3111724853515625,0.2841027600532072,1.8473090109711445,Hammer,2011-08-19,52.8393440246582,2011-09-23,53.367000579833984,RSI > 70,5,0.009986054235070485,0.009795874368962383,1008.6996654348261,103980.58644662176
CVX,2013-10-11,68.95486450195312,8.852311272731583,2.3791732788085938,0.26354607927707213,1.1198721891089962,Hammer,2013-10-18,68.75563049316406,2013-11-01,70.6484146118164,RSI > 70,2,0.027529150777557465,0.027381716909060744,2847.1669792723487,106827.75342589412
CVX,2017-02-03,75.89131164550781,2.8205774052547383,2.3855972290039062,0.3165262164798439,1.0294918921459102,Hammer,2017-02-10,75.69752502441406,2017-03-10,76.40185546875,RSI > 70,4,0.00930453728980929,0.009171826753625663,979.8056459215356,107807.55907181565
DD,2020-03-13,13.759899139404297,1.1655352999824231,1.9694089889526367,0.2391714586637289,1.1700160556453076,Hammer,2020-03-20,12.20217514038086,2020-04-17,14.91335678100586,RSI > 70,4,0.22218838931862583,0.22127819168331553,22127.819146203736,122127.81914620374
DD,2022-03-11,27.881526947021484,5.149405405575877,2.4346790313720703,0.21958944685864878,1.2826465782691872,Hammer,2022-03-18,28.13922882080078,2022-04-01,29.408493041992188,RSI > 70,2,0.045106574500476615,0.04474324840127487,5464.395343300172,127592.2144895039
DD-201708,2016-07-01,62.76009750366211,7.025378032025202,3.5105133056640625,0.2388890096277139,1.107855380158998,Hammer,2016-07-08,62.44805145263672,2016-07-22,65.49049377441406,RSI > 70,2,0.048719571724105126,0.04855555094977387,4855.555090121832,104855.55509012182
DIS,2011-08-12,28.467241287231445,4.628332501313878,4.430530548095703,0.32233001015121787,2.3503802800200426,Hammer,2011-08-19,28.759740829467773,2011-09-30,25.860538482666016,Time stop (5 bars),6,-0.10080766596586221,-0.1011377910216195,-10113.779092048171,89886.22090795184
DIS,2014-10-17,75.37507629394531,2.000295670659412,7.058258056640625,0.3261138854659835,2.6178672620421355,Hammer,2014-10-24,75.73473358154297,2014-10-31,79.54708862304688,RSI > 70,1,0.050338264376399655,0.050202910172772404,4512.549869499333,94398.77077745118
DIS,2016-02-12,84.01631927490234,7.660385111448406,6.40606689453125,0.29496365178120565,1.2457976195378666,Hammer,2016-02-19,85.2330093383789,2016-03-11,90.85560607910156,RSI > 70,3,0.06596736152305382,0.06584617337133836,6215.797820437483,100614.56859788868
DIS,2022-05-13,104.860595703125,0.48878352736718966,11.010704040527344,0.30257311035584245,1.1865725274632832,Hammer,2022-05-20,104.98760223388672,2022-07-01,95.96019744873047,Time stop (5 bars),6,-0.08598543630937872,-0.08607658628199416,-8660.558586481227,91954.01001140744
EKDKQ-201309,1994-10-28,32.07099914550781,6.5581829297123875,2.473339080810547,0.29999953730194595,1.7573155182987246,Hammer,1994-11-04,31.988554000854492,1994-11-25,31.988554000854492,RSI > 70,3,0.0,-0.00031256296189329007,-31.25629615807271,99968.74370384193
EKDKQ-201309,1997-10-31,42.51072311401367,6.332997715321497,3.239337921142578,0.28767165230171,1.0455441201684372,Hammer,1997-11-07,43.30946350097656,1997-11-14,46.85942077636719,RSI > 70,1,0.08196724199344052,0.0817269103497222,8170.136546288108,108138.88025013005
EKDKQ-201309,2003-03-14,24.557580947875977,3.956635275817007,2.231731414794922,0.2950191014212825,1.093785601536867,Hammer,2003-03-21,24.566131591796875,2003-03-28,26.5926456451416,RSI > 70,1,0.08249219238170258,0.08206842431375636,8874.787500307371,117013.66775043744
FL-202509,1993-06-25,14.285749435424805,7.799658204080515,0.8968629837036133,0.2857142857142857,1.1091343800348104,Hammer,1993-07-02,14.285749435424805,1993-08-13,13.218911170959473,Time stop (5 bars),6,-0.0746784947676501,-0.07535211986825534,-7535.211979290323,92464.78802070969
FL-202509,1998-08-07,7.889925956726074,4.153202772432749,1.0427212715148926,0.13333333333333333,1.152153677198203,Hammer,1998-08-14,7.820411205291748,1998-09-25,5.422151565551758,Time stop (5 bars),6,-0.3066666926819893,-0.30774863793885515,-28455.912542222475,64008.875478487214
FL-202509,1999-02-19,2.328744649887085,2.3563381999553457,0.7646623849868774,0.2727272302096531,1.002673344745019,Hammer,1999-02-26,2.398259401321411,1999-03-19,3.197679281234741,RSI > 70,3,0.33333336647105805,0.3284788481340276,21025.561666502326,85034.43714498954
FL-202509,2002-07-26,6.200716972351074,1.0158978158567322,0.8063712120056152,0.2758622728748382,1.0508391767867928,Hammer,2002-08-02,6.25632905960083,2002-09-13,5.527813911437988,Time stop (5 bars),6,-0.1164445062308348,-0.11794862418713455,-10029.694859749194,75004.74228524034
FL-202509,2008-01-18,6.657821178436279,2.1358568840341974,1.4328598976135254,0.12430726224448198,1.6291886270913707,Hammer,2008-01-25,6.434079647064209,2008-02-01,7.492316246032715,RSI > 70,1,0.1644736554436914,0.16279292327847386,12210.241244152592,87214.98352939292
FL-202509,2020-02-28,31.43654441833496,8.890670022333254,5.727954864501953,0.23996985779351857,1.9749854292100233,Hammer,2020-03-06,31.56662940979004,2020-04-17,21.758424758911133,RSI > 70,6,-0.3107143472162093,-0.31098187944124234,-27122.279466285327,60092.704063107594
GE,1990-09-28,9.463715553283691,1.1478404977827523,0.9984645843505859,0.26086902535516915,1.6339393297087998,Hammer,1990-10-05,9.463715553283691,1990-11-16,9.463715553283691,Time stop (5 bars),6,0.0,-0.0010561094526207477,-105.61094515646384,99894.38905484354
GE,1996-07-19,33.62912368774414,4.867715620546207,2.4569225311279297,0.3124998544407224,1.7526919444253017,Hammer,1996-07-26,33.424381256103516,1996-08-09,35.1135139465332,RSI > 70,2,0.050535944928561394,0.05022924826414819,5017.6200630135245,104912.00911785706
GE,2017-05-19,123.13001251220703,7.286712394822331,5.179801940917969,0.19491639012736273,1.368952206960934,Hammer,2017-05-26,123.92015075683594,2017-06-23,128.19700622558594,RSI > 70,4,0.034512994397031704,0.03443090803353029,3612.2157339376126,108524.22485179466
GS,2011-03-18,120.9705810546875,8.269229011965933,5.475288391113281,0.077347535103817,1.0333458764573635,Hammer,2011-03-25,122.2259521484375,2011-04-15,121.40919494628906,RSI > 70,3,-0.006682354997378348,-0.006763893986070075,-676.3893979306181,99323.61060206938
GT,1990-07-13,9.1288480758667,1.3167726786140577,0.6295757293701172,0.24999924260555806,1.0073191955269007,Hammer,1990-07-20,9.168196678161621,1990-08-31,7.570459842681885,Time stop (5 bars),6,-0.17426947649208913,-0.17526462059918896,-17526.462042392435,82473.53795760755
GT,2002-07-05,16.079191207885742,1.111360013928703,1.8058700561523438,0.16346182282138919,1.1070930685852722,Hammer,2002-07-12,16.166011810302734,2002-08-23,12.732933044433594,Time stop (5 bars),6,-0.21236398971830583,-0.21291671827705394,-17559.995029071848,64913.542928535695
GT,2005-10-14,12.415985107421875,2.759218076228734,1.1311540603637695,0.10236227774869087,1.107518019820772,Hammer,2005-10-21,12.647560119628906,2005-11-04,13.511513710021973,RSI > 70,2,0.06830990184835861,0.06749255346894273,4381.180762581524,69294.72369111722
GT,2014-10-17,18.15532112121582,3.178784634125222,1.6888675689697266,0.28723489558452003,1.2427039703676868,Hammer,2014-10-24,18.074472427368164,2014-11-07,21.871435165405273,RSI > 70,2,0.2100732263857279,0.2094620157336294,14514.612489531686,83809.33618064891
HD,2011-08-12,21.52754783630371,3.9583698684339765,1.7740154266357422,0.2103161505007553,1.4252802347734896,Hammer,2011-08-19,21.583864212036133,2011-09-02,24.273048400878906,RSI > 70,2,0.12459234187283119,0.12410028441186301,12410.028428776273,112410.02842877626
HD,2014-02-07,56.99908447265625,2.321936089787883,2.0652427673339844,0.10108590648902549,1.083438657967619,Hammer,2014-02-14,57.08109664916992,2014-03-07,60.19014358520508,RSI > 70,3,0.05446718999012723,0.054287245370457746,6102.430789310678,118512.45921808695
HON,1995-10-27,10.21125316619873,9.280790798694625,0.671025276184082,0.08695590381753814,1.5346831976443527,Hammer,1995-11-03,10.26960277557373,1995-11-17,10.444652557373047,RSI > 70,2,0.01704542869132908,0.016063860122329555,1606.3860106265697,101606.38601062658
HON,2008-09-19,27.09870719909668,1.8506865230309444,3.2886791229248047,0.3036367274382835,1.5035359222392335,Hammer,2008-09-26,26.835613250732422,2008-11-07,18.183399200439453,Time stop (5 bars),6,-0.32241536533758264,-0.3227278739637812,-32791.212905561595,68815.17310506498
HON,2011-03-18,36.181156158447266,9.523528428437345,1.8006362915039062,0.28777016520276427,1.2621597514228935,Hammer,2011-03-25,36.75114059448242,2011-04-01,37.81338882446289,RSI > 70,1,0.028903816665215132,0.028627821445933583,1970.0284864527825,70785.20159151776
HON,2011-08-12,30.537120819091797,1.3535972506321343,2.8009719848632812,0.26046566738122023,1.3887825695693992,Hammer,2011-08-19,30.680423736572266,2011-09-23,30.300352096557617,RSI > 70,5,-0.012388083139855288,-0.012711952207775727,-899.8180987493263,69885.38349276842
HPQ,1990-08-24,0.7695439457893372,0.11282035161998749,0.09268230199813843,0.21212115365693196,1.3361961467864798,Hammer,1990-08-31,0.7892038226127625,1990-10-12,0.6705376505851746,Time stop (5 bars),6,-0.15036188197204625,-0.16200648796212466,-16200.64878001182,83799.35121998817
HPQ,1999-10-29,7.362028121948242,0.6871283681580138,1.0605788230895996,0.3274852249915138,1.1894132781193407,Hammer,1999-11-05,7.362028121948242,1999-11-26,9.290916442871094,RSI > 70,3,0.26200501940114873,0.2604697972043839,21827.199996302057,105626.55121629022
HWM,1997-10-31,21.436134338378906,2.647763354379876,2.3491649627685547,0.26562491119556947,1.7936113869700723,Hammer,1997-11-07,21.729780197143555,1997-12-19,20.036643981933594,Time stop (5 bars),6,-0.07791777918823717,-0.07835994658155293,-7835.994650319299,92164.00534968071
HWM,2002-07-26,32.4979248046875,4.770720545275594,4.633493423461914,0.21917807091386973,1.385223217938797,Hammer,2002-08-02,32.94223403930664,2002-08-30,34.47304916381836,RSI > 70,4,0.04646968152448783,0.04615911377256604,4254.208804417089,96418.2141540978
HWM,2004-03-26,45.8293342590332,8.001088462309752,3.042938232421875,0.12608689111532329,1.0890920225872518,Hammer,2004-04-02,46.080711364746094,2004-04-08,47.76093673706055,RSI > 70,1,0.03646266132948428,0.036241718373302874,3494.3617599352556,99912.57591403306
HWM,2008-09-19,39.21391677856445,7.128077354362361,7.672695159912109,0.2937920830327476,1.5542769947611899,Hammer,2008-09-26,38.93580627441406,2008-11-07,17.316186904907227,Time stop (5 bars),6,-0.5552631738799709,-0.555448678106044,-55496.308162123125,44416.26775190994
HWM,2011-08-12,19.01422119140625,3.541124362427439,2.031698226928711,0.3206107801857876,1.159755279935109,Hammer,2011-08-19,19.35542106628418,2011-09-30,15.88137149810791,Time stop (5 bars),6,-0.17948716053652924,-0.17995732408132786,-7993.032682320458,36423.23506958948
HWM,2018-12-28,12.580429077148438,3.931021044770219,1.2235145568847656,0.32515425410850635,1.027129486287945,Hammer,2019-01-04,12.595441818237305,2019-01-11,14.209280014038086,RSI > 70,1,0.1281287484067497,0.1272842824828141,4636.105336899462,41059.34040648895
IBM,1991-12-13,9.255257606506348,2.7882375044941625,0.6573343276977539,0.2799997098358396,1.458115423376073,Hammer,1991-12-20,9.228963851928711,1992-01-10,9.570777893066406,RSI > 70,3,0.037037098272550084,0.03593408491288273,3593.4084876948655,103593.40848769486
IBM,2002-02-01,53.22093963623047,3.859554039887385,4.538562774658203,0.2399565625585729,1.426383742152593,Hammer,2002-02-08,53.22093963623047,2002-03-15,51.490081787109375,RSI > 70,5,-0.03252212119800313,-0.032706944415051904,-3388.223849784579,100205.18463791028
INTC,2020-03-13,48.250484466552734,8.09119151318096,8.536693572998047,0.3198338757455282,2.3689265361633822,Hammer,2020-03-20,42.116119384765625,2020-04-17,50.14752960205078,RSI > 70,4,0.19069682427081114,0.19043677695294928,19043.677676251253,119043.67767625126
IP,1992-06-12,10.55972957611084,2.0413118588540016,0.5650043487548828,0.10344839226938982,1.0634561376891483,Hammer,1992-06-19,10.540246963500977,1992-07-31,9.819379806518555,Time stop (5 bars),6,-0.0683918659096564,-0.06930773262229767,-6930.773255298995,93069.226744701
IP,1995-10-27,12.52698040008545,3.75789181107028,0.7170324325561523,0.2352941958840906,1.0958200323919196,Hammer,1995-11-03,12.569158554077148,1995-12-01,12.656444549560547,RSI > 70,4,0.006944458143945065,0.0061464148993364,572.0420813613059,93641.2688260623
IP,2000-03-10,13.462167739868164,7.856495679422977,1.7002391815185547,0.2876712866622168,1.0219011230708934,Hammer,2000-03-17,13.136094093322754,2000-03-31,14.696587562561035,RSI > 70,2,0.11879432791452826,0.11798815671110045,11048.560689827165,104689.82951588948
IP,2007-08-17,15.114106178283691,2.7451981518123603,1.3619604110717773,0.3221475241208891,1.4985711987134458,Hammer,2007-08-24,14.762189865112305,2007-09-07,16.078447341918945,RSI > 70,2,0.08916410700809174,0.08845674016101683,9260.521037727667,113950.35055361713
IP,2014-03-28,25.85131072998047,7.163915552339091,1.1119461059570312,0.30456962503001817,1.055607215287791,Hammer,2014-04-04,26.05451011657715,2014-05-09,25.79486846923828,RSI > 70,5,-0.0099653244746164,-0.01034714951020282,-1179.061312739238,112771.2892408779
IP,2016-01-29,20.71511459350586,7.282834042170151,1.5198726654052734,0.31872457962655504,1.0899175363142253,Hammer,2016-02-05,20.60611915588379,2016-03-04,21.58769416809082,RSI > 70,4,0.04763512259545277,0.04713839189705905,5315.857221657245,118087.14646253515
IP,2020-03-13,24.0836238861084,3.582417800002773,4.06195068359375,0.17730481134768825,1.8884802352472287,Hammer,2020-03-20,20.727474212646484,2020-04-17,24.58056640625,RSI > 70,4,0.18589299178829144,0.18536582533209128,21889.32134325005,139976.4678057852
JNJ,1991-01-11,3.6458303928375244,9.819775450896358,0.18799853324890137,0.2857139233731927,1.0991807931507767,Hammer,1991-01-18,3.5988306999206543,1991-01-25,3.840543270111084,RSI > 70,1,0.06716419591390022,0.06429618633181944,6429.618626752324,106429.61862675232
JNJ,2001-03-30,22.347265243530273,6.181312653454853,2.2303829193115234,0.20160377915155517,1.5639540664557638,Hammer,2001-04-06,22.354928970336914,2001-04-27,23.594030380249023,RSI > 70,3,0.05542855499815236,0.05496893176819375,5850.322438558509,112279.94106531084
JNJ,2018-12-28,103.40099334716797,5.83248569225006,6.296516418457031,0.19096761529485748,1.2190035270971964,Hammer,2019-01-04,104.14031982421875,2019-01-25,104.15657806396484,RSI > 70,3,0.0001561185885883276,6.009141607751532e-05,6.74706064896743,112286.68812595982
JNJ,2025-04-11,146.7729949951172,4.04964862349982,11.695022583007812,0.19106654750177768,1.8427345843342477,Hammer,2025-04-17,146.63275146484375,2025-05-30,148.80203247070312,Time stop (5 bars),6,0.014793973271240768,0.014725273568976302,1653.452199155629,113940.14032511544
JPM,1995-03-10,5.351072311401367,9.811285587792668,0.3087153434753418,0.05555564136584582,1.2958732559307313,Hammer,1995-03-17,5.333921432495117,1995-04-13,5.6037750244140625,RSI > 70,4,0.05059196977948588,0.0486715519612927,4867.155191262114,104867.1551912621
JPM,1998-10-09,13.120128631591797,7.815219328566215,2.681486129760742,0.2928572393910963,1.3403495538894752,Hammer,1998-10-16,13.618118286132812,1998-10-23,15.016322135925293,RSI > 70,1,0.10267232376856761,0.10190059431588111,10686.025427519318,115553.18061878144
JPM,2000-10-20,18.45435333251953,1.5043989157019553,3.9974403381347656,0.27819554253486717,1.61891533672728,Hammer,2000-10-27,18.364185333251953,2000-11-10,21.58017349243164,RSI > 70,2,0.1751228328847516,0.17453077537283038,20167.586190025053,135720.76680880648
JPM,2002-02-08,15.609258651733398,3.30455472963412,2.03140926361084,0.30370308818372205,1.2221196135286199,Hammer,2002-02-15,15.659416198730469,2002-03-15,17.80619239807129,RSI > 70,4,0.1370917135157863,0.13640956498040435,18513.610740682583,154234.3775494891
JPM,2008-06-13,25.182283401489258,7.81130774623503,2.487691879272461,0.19181578618488393,1.0050776615566532,Hammer,2008-06-20,25.1186580657959,2008-07-25,25.95326805114746,RSI > 70,5,0.03322669480054952,0.032822050960572995,5062.288594739297,159296.6661442284
JPM,2010-05-28,26.150352478027344,7.725990750300937,2.074586868286133,0.28980831696057946,1.13033136145719,Hammer,2010-06-04,25.97857093811035,2010-07-02,26.130529403686523,RSI > 70,4,0.005849377394091082,0.00546339323083411,870.3003266365183,160166.96647086492
JPM,2013-08-23,37.21542739868164,5.594440500191197,1.6288871765136719,0.2751081374135545,1.0309556042933532,Hammer,2013-08-30,37.10161590576172,2013-10-11,37.468101501464844,RSI > 70,6,0.009877887708017896,0.00960706297250286,1538.7341314616197,161705.70060232654
JPM,2016-01-22,43.326698303222656,5.30472347380298,2.518199920654297,0.3081570173192897,1.006628469177967,Hammer,2016-01-29,42.9691276550293,2016-03-11,45.2971305847168,RSI > 70,6,0.05417850109449507,0.05393949932608409,8722.324519940823,170428.02512226737
JPM-200012,1990-08-24,22.372669219970703,4.666472740891038,1.8786201477050781,0.31818144898460615,1.254172084541832,Hammer,1990-08-31,22.885019302368164,1990-10-05,22.423337936401367,RSI > 70,5,-0.02017395571604441,-0.02060642062971077,-2060.642060910435,97939.35793908956
JPM-200012,1994-11-25,46.752899169921875,7.564346911551269,2.4234771728515625,0.16666614198016685,1.3336991886825653,Hammer,1994-12-02,46.85387420654297,1995-01-13,47.16887283325195,RSI > 70,6,0.006723000649218269,0.006508876533495362,637.4751879578675,98576.83312704743
JPM-200012,2000-01-07,120.01289367675781,4.790431579554777,11.848602294921875,0.27319545144299495,1.349719715051725,Hammer,2000-01-14,120.07396697998047,2000-02-25,106.63740539550781,Time stop (5 bars),6,-0.11190237086705801,-0.11198098986573121,-11038.731340357044,87538.10178669039
JPM-200012,2000-10-20,138.93800354003906,3.753188278927169,28.438003540039062,0.26373159386665224,1.9526727134601658,Hammer,2000-10-27,139.0,2000-11-03,157.0,RSI > 70,1,0.12949640287769792,0.12941980504298392,11329.16405573719,98867.26584242757
MCD,2011-01-14,48.7996711730957,2.7908540863743525,1.5484657287597656,0.18297895403292758,1.0385885354859814,Hammer,2011-01-21,49.18843460083008,2011-02-18,50.12410354614258,RSI > 70,4,0.019022133005564434,0.018816920445251458,1881.692042643454,101881.69204264345
MMM,1991-01-11,6.110072612762451,8.526829293539862,0.36492013931274414,0.3076926092359397,1.578507459234257,Hammer,1991-01-18,6.054305553436279,1991-01-25,6.391154766082764,RSI > 70,1,0.055637960402460385,0.05394169509427131,5394.169504032961,105394.16950403295
MMM,1992-04-10,6.875066757202148,9.488158388155611,0.2640495300292969,0.29629689825048033,1.1320341950880857,Hammer,1992-04-16,6.8848466873168945,1992-04-24,7.236912727355957,RSI > 70,1,0.05113636599746374,0.04964784494678969,5232.593380599306,110626.76288463226
