ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
ABMD-202212,2011-08-12,11.65999984741211,7.010071941853553,1.6700000762939453,0.2754491120550139,1.0882045767229982,Hammer,2011-08-19,12.260000228881836,2011-11-11,18.399999618530273,RSI(2) acum > 180,12,0.5008156015514553,0.4997961088670351,49979.61083672391,149979.6108367239
ABS-200606,1991-05-17,16.26871109008789,5.0823161143371465,1.084580421447754,0.12499989008718285,1.0996165154363722,Hammer,1991-05-24,16.359092712402344,1992-02-21,15.532357215881348,RSI(2) acum > 180,39,-0.05053675720623685,-0.051132409918872704,-5113.24098677403,94886.75901322596
ABS-200606,1999-04-09,42.60243225097656,7.0146294130126705,3.3005447387695312,0.24615414843426744,1.0758023792907814,Hammer,1999-04-16,42.95787811279297,1999-06-25,45.49931716918945,RSI(2) acum > 180,10,0.05916118691252659,0.058921542680417056,5590.874215413367,100477.63322863933
ABT,1993-02-05,2.963042736053467,2.7141385859157765,0.2020256519317627,0.2000007080840779,1.1010489340525542,Hammer,1993-02-12,2.963042736053467,1993-10-08,2.9761650562286377,RSI(2) acum > 180,34,0.0044286638243526966,0.0010519795207944906,105.19795197425108,100105.19795197426
ABT,1997-10-31,7.350193977355957,6.575659766030313,0.6968073844909668,0.3225808879834614,1.810851086169487,Hammer,1997-11-07,7.492552280426025,1997-11-28,7.837209701538086,RSI(2) acum > 180,3,0.046000002163810505,0.04463555685843696,4468.251250542184,104573.44920251644
ABT,2002-03-22,13.789704322814941,6.444713429407074,0.744694709777832,0.2068951386212028,1.1327314971657356,Hammer,2002-03-28,13.751184463500977,2003-05-16,11.355671882629395,RSI(2) acum > 180,59,-0.17420409036253282,-0.17486771766212383,-18286.520371813574,86286.92883070288
ABT,2010-04-30,17.326465606689453,0.9520139205720568,0.7992668151855469,0.2923712432525307,1.4009702865232283,Hammer,2010-05-07,17.424680709838867,2010-09-24,17.637767791748047,RSI(2) acum > 180,20,0.012229037963884082,0.011651795881409367,1005.3976809636491,87292.32651166653
ABT,2011-08-12,17.58615493774414,2.713515141999892,1.3606853485107422,0.2161465451624705,2.1669901441187376,Hammer,2011-08-19,17.72080421447754,2011-10-28,19.156757354736328,RSI(2) acum > 180,10,0.08103205265851554,0.0804450462729438,7022.235238481699,94314.56175014823
ABT,2022-01-28,115.39311981201172,5.9951370370431505,6.011299133300781,0.2327718923282139,1.2084166150581157,Hammer,2022-02-04,115.54961395263672,2022-12-09,99.69896697998047,RSI(2) acum > 180,44,-0.13717611362296167,-0.13725671723638122,-12945.307120468002,81369.25462968025
ACAS-201701,2002-07-26,9.607433319091797,4.359996752948135,2.175870895385742,0.31617625788603093,2.457038462086898,Hammer,2002-08-02,9.799422264099121,2002-12-20,9.029962539672852,RSI(2) acum > 180,20,-0.07852092742704231,-0.07950083170942354,-7950.08316299227,92049.91683700772
ACAS-201701,2005-09-30,20.36356544494629,8.381574178603515,1.760843276977539,0.23659294034049366,2.1632280661357184,Hammer,2005-10-07,20.430221557617188,2005-11-18,21.568937301635742,RSI(2) acum > 180,6,0.05573682795397761,0.05523383932178749,5084.270311074915,97134.18714808264
ACAS-201701,2008-07-18,15.211991310119629,5.174188431052045,4.518199920654297,0.1626795500578765,2.246924008358067,Hammer,2008-07-25,15.69479751586914,2008-10-03,18.33221435546875,RSI(2) acum > 180,10,0.16804401821258885,0.16735354942914726,16255.750973890936,113389.93812197358
ACAS-201701,2013-06-07,13.329999923706055,9.409123357781027,0.8200006484985352,0.2195123936857506,1.2078409614506995,Hammer,2013-06-14,13.34000015258789,2013-10-25,14.279999732971191,RSI(2) acum > 180,19,0.07046473535466524,0.06968898986508838,7902.030240683185,121291.96836265676
ACAS-201701,2015-05-15,14.460000038146973,4.254326339615062,0.7300004959106445,0.24657559300865753,1.3185554534059845,Hammer,2015-05-22,14.479999542236328,2015-11-20,14.260000228881836,RSI(2) acum > 180,26,-0.015193323225790256,-0.015878448092721337,-1925.9282217845157,119366.04014087225
ACGL,2010-05-07,7.710723400115967,9.118315556484916,1.1051549911499023,0.3040150529970082,3.660483058296969,Hammer,2010-05-14,7.947391033172607,2010-10-29,9.103260040283203,RSI(2) acum > 180,24,0.1454400572824428,0.14409112961507023,14409.11294709791,114409.1129470979
ACGL,2016-01-22,20.701040267944336,1.5468532276754985,2.2599658966064453,0.2538567424525666,2.543982675600739,Hammer,2016-01-29,20.789791107177734,2016-08-12,23.598108291625977,RSI(2) acum > 180,28,0.13508154891843338,0.13456817959966658,15395.826043507786,129804.93899060569
ACKH-200712,1990-09-28,17.63048553466797,0.22588552034486042,1.806051254272461,0.19047598931661616,1.3302742162151895,Hammer,1990-10-05,18.060497283935547,1990-11-30,16.4820556640625,RSI(2) acum > 180,8,-0.08739746171203377,-0.0879268140205331,-8792.681393260627,91207.31860673938
ACKH-200712,1998-07-17,58.425140380859375,7.3130136685151115,3.6721267700195312,0.2985074161720128,1.1610032175156788,Hammer,1998-07-24,58.31552505493164,1998-11-06,54.8157958984375,RSI(2) acum > 180,15,-0.06001367823058257,-0.06017999929164487,-5488.856363657549,85718.46224308183
ACKH-200712,1999-08-13,47.216552734375,2.140221101355209,3.9442405700683594,0.13043457235731784,1.2582814926230126,Hammer,1999-08-20,46.98789978027344,2000-05-12,19.289127349853516,RSI(2) acum > 180,38,-0.5894873480182334,-0.5896374252276179,-50542.81332093873,35175.64892214309
ACN,2011-08-12,41.123878479003906,5.251809468462184,3.0649032592773438,0.2629000580001643,1.3280035026971153,Hammer,2011-08-19,41.357322692871094,2012-02-10,43.948463439941406,RSI(2) acum > 180,25,0.06265252628446749,0.06240318674161838,6240.318667921518,106240.31866792153
ACN,2026-02-27,206.96487426757812,1.4296174109441324,25.077346801757812,0.20956890577187645,1.3066710387690026,Hammer,2026-03-06,203.51414489746094,2026-06-22,124.83000183105469,End of data,16,-0.38662739194885276,-0.3866670288245105,-41079.62831961478,65160.69034830675
ACS-201002,1997-01-24,13.25,8.989374225952545,1.625,0.3076923076923077,1.472287887045071,Hammer,1997-01-31,13.25,1998-02-06,14.6875,RSI(2) acum > 180,53,0.10849056603773577,0.10769520935496037,10769.520924726516,110769.52092472652
ACS-201002,2002-02-01,47.099998474121094,8.190611634464162,4.950000762939453,0.3232327358002733,1.5843657255990993,Hammer,2002-02-08,47.0,2002-03-28,55.0,RSI(2) acum > 180,7,0.17021276595744683,0.16998191681735988,18828.81547289685,129598.33639762338
ACS-201002,2006-05-12,53.31999969482422,0.16669475165682002,4.720001220703125,0.32627129602689686,1.8325583063807251,Hammer,2006-05-19,53.0,2007-02-09,49.41999816894531,RSI(2) acum > 180,38,-0.06754720435952244,-0.06772949402989688,-8777.629742549769,120820.7066550736
ACV-201105,2007-08-10,22.00387954711914,6.145232143363245,2.6153717041015625,0.30627300890893283,2.435826166658164,Hammer,2007-08-17,22.38026237487793,2009-06-19,23.870864868164062,RSI(2) acum > 180,96,0.06660344138589491,0.06614184227511014,6614.184220896828,106614.18422089683
ADBE,2005-07-08,27.93000030517578,4.633159349609969,2.440000534057617,0.31147543546557666,1.262085260432839,Hammer,2005-07-15,27.75,2005-11-04,32.16999816894531,RSI(2) acum > 180,16,0.15927921329532668,0.15889022406576517,15889.022390687496,115889.02239068749
ADBE,2016-02-12,76.66999816894531,2.0643046582830067,7.060005187988281,0.23512782468399093,1.311952719044871,Hammer,2016-02-19,77.12999725341797,2016-05-27,96.70999908447266,RSI(2) acum > 180,14,0.25385715711518464,0.25371105889535134,29402.32655568608,145291.34894637356
ADBE,2019-10-04,276.9599914550781,5.244038774343537,15.799896240234375,0.17024864263488182,1.083959614761189,Hammer,2019-10-11,276.32000732421875,2019-11-22,297.54998779296875,RSI(2) acum > 180,6,0.07683113747112746,0.07679355797085743,11157.439616819975,156448.78856319355
ADCT-201012,2008-07-18,13.640000343322754,3.7146200203364685,1.7899999618530273,0.19553041075659408,1.3439592346293714,Hammer,2008-07-25,13.640000343322754,2009-04-09,4.829999923706055,RSI(2) acum > 180,37,-0.64589444265883,-0.6463906337629965,-64639.063311660604,35360.936688339396
ADI,1993-10-22,2.245789051055908,5.389376883677386,0.35526609420776367,0.32142871523541466,1.6644773224659408,Hammer,1993-10-29,2.258477210998535,1994-02-25,2.7786881923675537,RSI(2) acum > 180,17,0.23033705137056448,0.22541025767338668,22541.025744797647,122541.02574479765
ADI,1997-10-31,9.306702613830566,8.383516369178295,1.7319221496582031,0.19780215544488813,1.9877130694687586,Hammer,1997-11-07,9.382830619812012,1998-05-01,11.305073738098145,RSI(2) acum > 180,25,0.2048681465300335,0.20369382402900932,24960.850109434265,147501.8758542319
ADI,2020-03-13,89.55719757080078,8.299326276914556,14.682388305664062,0.24449842812232067,1.9807486647066688,Hammer,2020-03-20,80.62750244140625,2020-10-23,113.030517578125,RSI(2) acum > 180,31,0.4018853884289262,0.40173644815572956,59256.87964272962,206758.75549696156
ADM,1990-08-24,4.359854698181152,1.254952939920102,0.3963503837585449,0.2499990976976854,1.3583093552191339,Hammer,1990-08-31,4.558029651641846,1991-06-28,4.772242069244385,RSI(2) acum > 180,43,0.046996714364369696,0.04475369068203625,4475.369063728256,104475.36906372826
ADM,1992-04-24,4.998600482940674,2.7147363821208472,0.4187307357788086,0.24999943061600516,1.0780158343166353,Hammer,1992-05-01,5.129453659057617,1992-07-24,5.580198287963867,RSI(2) acum > 180,12,0.08787380857029925,0.08584060898645733,8968.229295547091,113443.59835927535
ADM,1997-10-31,9.706804275512695,2.0357356721071227,1.3087825775146484,0.2500003643364195,2.313397664716074,Hammer,1997-11-07,9.65227222442627,1998-03-20,10.079327583312988,RSI(2) acum > 180,19,0.04424402347521883,0.043185627286331955,4899.132951864873,118342.73131114022
ADM,2008-07-18,18.591108322143555,2.486946852876372,2.2244720458984375,0.22346398414081203,1.1683044930246915,Hammer,2008-07-25,18.70295524597168,2008-11-21,15.963456153869629,RSI(2) acum > 180,17,-0.1464741296802331,-0.14696951408915154,-17392.773699388526,100949.95761175168
ADP,2000-02-04,21.542682647705078,3.472977579353909,2.244029998779297,0.2499995750171268,1.5937065206309835,Hammer,2000-02-11,21.542682647705078,2000-09-08,27.361412048339844,RSI(2) acum > 180,30,0.2701023589211453,0.2695755963926552,26957.55961230796,126957.55961230796
ADP,2002-07-05,19.663576126098633,1.4917176734602435,2.0568599700927734,0.16222283836878598,1.3702278252889315,Hammer,2002-07-12,19.663576126098633,2002-11-01,19.9793758392334,RSI(2) acum > 180,16,0.016060136320555474,0.015547628418764592,1973.88895983143,128931.44857213939
ADP,2011-08-12,29.26028060913086,2.314869876850622,2.110799789428711,0.25219962283143893,1.6446270284637157,Hammer,2011-08-19,29.309799194335938,2011-11-04,32.506187438964844,RSI(2) acum > 180,11,0.1090552761359962,0.10869555078666758,14014.274802257321,142945.72337439668
ADP,2025-09-19,285.5804443359375,9.614261980612312,12.381683349609375,0.23143622619373316,1.1763080283064773,Hammer,2025-09-26,283.09625244140625,2025-12-19,262.15850830078125,RSI(2) acum > 180,12,-0.07395980681502867,-0.073993823623089,-10577.100632462876,132368.6227419338
ADSK,2001-04-06,7.236032009124756,3.9434412634602722,1.4646239280700684,0.16676916685739623,1.3339987129973478,Hammer,2001-04-12,7.234810829162598,2002-02-01,9.906111717224121,RSI(2) acum > 180,42,0.3692288507798782,0.3675926002571185,36759.25998895259,136759.2599889526
ADSK,2016-01-22,49.029998779296875,3.510911974637807,4.770000457763672,0.1802936117022425,1.204963852663097,Hammer,2016-01-29,48.810001373291016,2016-03-18,56.209999084472656,RSI(2) acum > 180,7,0.15160822583444844,0.151387841919125,20703.689211480385,157462.94920043298
ADSK,2020-03-13,158.02999877929688,1.785868399573431,30.800003051757812,0.2818179160954942,2.3600094065342647,Hammer,2020-03-20,140.98919677734375,2020-06-05,210.0,RSI(2) acum > 180,11,0.48947582368059805,0.48938754076255664,77060.40539335887,234523.35459379182
ADT-201604,2013-05-03,40.90467071533203,9.054829580424439,4.334953308105469,0.281995842947178,1.574085599019491,Hammer,2013-05-10,41.1491584777832,2014-05-30,31.452302932739258,RSI(2) acum > 180,55,-0.23565136940235032,-0.23586572788954302,-23586.57276536773,76413.42723463227
AEE,2001-07-27,13.357466697692871,2.1564848938350565,0.7202720642089844,0.17535418266557212,1.0810586531732782,Hammer,2001-08-03,13.449633598327637,2002-01-25,15.439184188842773,RSI(2) acum > 180,25,0.14792600675475076,0.14712779623825561,14712.779609112782,114712.77960911278
AEE,2004-05-14,16.88258934020996,4.672620068741068,0.6796474456787109,0.15384572209546743,1.3740424921840828,Hammer,2004-05-21,16.88258934020996,2004-08-13,18.63791275024414,RSI(2) acum > 180,12,0.10397240462714175,0.10334947012706557,11855.504977549153,126568.28458666195
AEE,2014-08-08,26.37967300415039,6.479496365898541,1.3698348999023438,0.25252580104373784,1.3656945106570042,Hammer,2014-08-15,26.441938400268555,2014-10-31,28.810462951660156,RSI(2) acum > 180,11,0.08957454311925739,0.08917949275246362,11287.295406700676,137855.57999336263
AEE,2023-10-06,67.99415588378906,7.67166148838831,4.493125915527344,0.12270025113639643,1.363836100443994,Hammer,2023-10-13,67.99415588378906,2024-07-26,70.75524139404297,RSI(2) acum > 180,41,0.04060768862213626,0.04045764207655054,5577.311708049436,143432.89170141204
AEP,2004-04-23,12.840553283691406,3.30453208304381,0.4965963363647461,0.28571456006022444,1.0200442276927741,Hammer,2004-04-30,12.903149604797363,2004-09-17,14.040169715881348,RSI(2) acum > 180,20,0.08811957901047984,0.08731074132152314,8731.07412342124,108731.07412342125
AEP,2011-08-12,20.7450008392334,8.136551566638843,1.827371597290039,0.31428634054540955,2.326024105627744,Hammer,2011-08-19,20.890031814575195,2011-09-09,21.60357666015625,RSI(2) acum > 180,3,0.03415719286187047,0.033670436677215344,3661.0227424572404,112392.0968658785
AEP,2012-11-16,25.528854370117188,8.522033033111882,0.7070846557617188,0.30434618414095965,1.0394221313224072,Hammer,2012-11-23,25.633378982543945,2013-02-08,27.766931533813477,RSI(2) acum > 180,11,0.08323337132894015,0.08282709888621917,9309.11131183053,121701.20817770904
AES,2007-01-12,13.205652236938477,1.0480387394621573,0.9144315719604492,0.2965518104481301,1.5525612602406043,Hammer,2007-01-19,12.839879989624023,2007-04-27,14.567839622497559,RSI(2) acum > 180,14,0.13457755323802933,0.13374664724476112,13374.664711101446,113374.66471110146
AES,2008-09-19,8.33078670501709,2.0941227419648953,1.87931489944458,0.2248320248938841,2.0338516344723527,Hammer,2008-09-26,8.387544631958008,2009-01-16,5.846055507659912,RSI(2) acum > 180,16,-0.3030075231569652,-0.30401853504386134,-34467.99944209003,78906.66526901144
AES,2011-08-12,6.6280517578125,2.763042548194832,0.9838018417358398,0.21794878008823265,1.9377304813387666,Hammer,2011-08-19,6.684809684753418,2011-11-04,7.246081352233887,RSI(2) acum > 180,11,0.08396225082676723,0.08240468615076715,6502.278980194249,85408.9442492057
AES,2014-10-17,8.610929489135742,9.977154871110884,0.7386350631713867,0.2719301756583152,1.7741691161904212,Hammer,2014-10-24,8.617408752441406,2015-05-22,9.023882865905762,RSI(2) acum > 180,30,0.047168948942940325,0.045981827682675794,3927.2593530989816,89336.20360230467
AES,2020-03-20,9.386638641357422,1.3066526496945698,3.629711627960205,0.2505446293951819,2.841986897145072,Hammer,2020-03-27,9.473625183105469,2020-08-21,14.19040298461914,RSI(2) acum > 180,21,0.49788520343038356,0.49656756234046995,44361.46080718687,133697.66440949155
AES,2022-02-25,17.692617416381836,0.6985979796317991,1.3208694458007812,0.14593886639442266,1.2140982407215632,Hammer,2022-03-04,17.60042381286621,2022-03-25,19.80466651916504,RSI(2) acum > 180,3,0.125238047091087,0.1246344722866174,16663.337832966914,150361.00224245846
AET-201811,1992-05-15,3.418747901916504,3.2904287205476237,0.2734997272491455,0.3076919053542677,1.4604521786990174,Hammer,1992-05-22,3.439786434173584,1992-10-09,3.495553493499756,RSI(2) acum > 180,20,0.016212360968732575,0.013285891651263312,1328.589163797742,101328.58916379775
AET-201811,1996-10-25,6.535581588745117,7.364939089197009,0.4447455406188965,0.3016192791029046,1.1716753697357145,Hammer,1996-11-01,6.535581588745117,1996-11-29,7.376795291900635,RSI(2) acum > 180,4,0.12871290668364788,0.12708559504644834,12877.40403622093,114205.99320001867
AFL,1998-09-04,4.134618282318115,1.4151410716097246,0.6037275791168213,0.2424239312823506,1.6485156991982135,Hammer,1998-09-11,4.427334308624268,1999-01-08,6.441262245178223,RSI(2) acum > 180,17,0.45488499312801056,0.45211570179956606,45211.57013474504,145211.570134745
AFL,2008-07-18,19.39594078063965,3.9487390350034133,1.4030818939208984,0.2906178334164833,1.4980545954570548,Hammer,2008-07-25,19.386308670043945,2008-09-19,18.271202087402344,RSI(2) acum > 180,8,-0.05752031506465605,-0.058021178548907856,-8425.34642972995,136786.22370501506
AFS-200011,1997-04-04,21.78608512878418,7.575471154554961,1.7647933959960938,0.2758619198927869,1.3857335975812413,Hammer,1997-04-11,21.907794952392578,1997-06-20,26.52496910095215,RSI(2) acum > 180,10,0.2107548549999243,0.21025041116703963,21025.04109567892,121025.04109567893
AFS-200011,1998-10-09,27.175979614257812,9.912957989501535,6.602075576782227,0.25581406770519005,1.9730738727855148,Hammer,1998-10-16,28.005077362060547,2000-05-19,27.6928768157959,RSI(2) acum > 180,83,-0.011147997994377934,-0.0115030223622683,-1392.153752725881,119632.88734295304
AGN-201503,1990-10-19,2.660724639892578,2.3115816304670602,0.2709996700286865,0.27272743268625926,1.2092196116090226,Hammer,1990-10-26,2.660724639892578,1990-12-21,3.2185347080230713,RSI(2) acum > 180,8,0.20964592117770353,0.2055013709715225,20550.137076602114,120550.13707660211
AGN-201503,1995-03-10,6.016519069671631,8.382328723688104,0.371063232421875,0.14285714285714285,1.084706039134428,Hammer,1995-03-17,6.043023586273193,1995-08-11,6.789100646972656,RSI(2) acum > 180,21,0.123460888419199,0.121705388578525,14671.601261430711,135221.73833803282
AGN-201503,2001-03-23,31.351215362548828,6.52791566386982,5.600069046020508,0.23770447972768846,1.515836820582659,Hammer,2001-03-30,32.177452087402344,2001-06-01,39.84355163574219,RSI(2) acum > 180,9,0.2382444553880998,0.23789671239304938,32168.806962522365,167390.54530055518
AGN-201503,2002-02-08,31.53713607788086,8.056775473998059,2.838113784790039,0.07467595526579833,1.2551743410871323,Hammer,2002-02-15,31.81357765197754,2002-10-25,29.971349716186523,RSI(2) acum > 180,36,-0.05790697154353219,-0.05821215379424402,-9744.164156994124,157646.38114356104
AGN-201503,2011-08-12,73.94401550292969,3.455137186372241,6.9207763671875,0.27259678984037394,1.9542278730279832,Hammer,2011-08-19,74.27168273925781,2011-10-28,87.86418151855469,RSI(2) acum > 180,10,0.18301051326675122,0.1828635620007038,28827.778763604372,186474.15990716542
AGN-202005,1997-11-14,27.44914436340332,7.261787961788784,2.5973377227783203,0.2499998164131087,1.231353349207999,Hammer,1997-11-21,27.685266494750977,1998-02-06,36.362735748291016,RSI(2) acum > 180,11,0.31343275150287075,0.3130150175760518,31301.501726303686,131301.5017263037
AGN-202005,1999-02-26,45.689544677734375,1.9217352908865593,6.552375793457031,0.22522481087708554,1.3539118798519265,Hammer,1999-03-05,45.63051223754883,1999-11-19,35.65437316894531,RSI(2) acum > 180,37,-0.2186286889936393,-0.21882386279838742,-28731.901770247,102569.5999560567
AGN-202005,2020-03-20,170.20281982421875,3.502062886487167,17.251373291015625,0.2950346103701974,2.1579169508332368,Hammer,2020-03-27,167.1250457763672,2020-05-08,190.4600067138672,RSI(2) acum > 180,6,0.13962575644541575,0.13956174564034163,14314.792405183987,116884.3923612407
AHM-199810,1994-11-25,14.845934867858887,0.5072817395059985,1.4621000289916992,0.23076948163976407,1.4225839644721283,Hammer,1994-12-02,14.845934867858887,1995-02-17,16.29395866394043,RSI(2) acum > 180,11,0.09753672025171567,0.0968305233897284,9683.052329289789,109683.05232928979
AHM-199810,1996-07-19,23.660442352294922,8.701142366898083,1.6729602813720703,0.2142848184897499,1.203966201928065,Hammer,1996-07-26,23.42144775390625,1996-10-11,28.44317054748535,RSI(2) acum > 180,11,0.21440701899999226,0.21393438929482683,23464.97679259417,133148.02912188397
AIG,1993-10-29,162.07080078125,7.565881727029989,8.328643798828125,0.18919032805326239,1.3134929497419485,Hammer,1993-11-05,162.07080078125,1994-06-17,169.84352111816406,RSI(2) acum > 180,32,0.04795879516511459,0.04789561612218247,4789.5616074286845,104789.5616074287
AIG,2002-07-26,664.6309204101562,3.60119281648592,122.00103759765625,0.11792892466474725,2.139392508180982,Hammer,2002-08-02,687.791259765625,2003-08-01,765.672119140625,RSI(2) acum > 180,52,0.11323327865715971,0.11321311220882123,11863.552385791947,116653.11399322064
AIG,2017-09-08,47.46649932861328,1.5324981402752655,2.2073745727539062,0.32374146720815694,1.45887996936653,Hammer,2017-09-15,47.927032470703125,2017-10-13,49.6815299987793,RSI(2) acum > 180,4,0.03660768125271807,0.036395233795738606,4245.617352538595,120898.73134575924
AIV,2002-10-11,0.4287785589694977,1.3800542698914455,0.04751327633857727,0.24390242372580492,2.074278507501465,Hammer,2002-10-18,0.4299373924732208,2003-01-17,0.45659834146499634,RSI(2) acum > 180,13,0.06201123572529488,0.040981310265388156,4098.131022440685,104098.13102244068
AIV,2003-11-14,0.4459935128688812,3.598382233920006,0.024073481559753418,0.29473663360453195,1.044389586379207,Hammer,2003-11-21,0.44662702083587646,2004-06-25,0.405654639005661,RSI(2) acum > 180,31,-0.09173735559826712,-0.10972275449731125,-11421.933662382266,92676.19736005842
AIV,2022-05-13,2.026362419128418,0.36475906275258296,0.2506840229034424,0.16666587410658665,1.4174235780662165,Hammer,2022-05-20,2.0124354362487793,2022-08-05,2.8828659057617188,RSI(2) acum > 180,11,0.4325259105630934,0.4264971527975262,39526.134266640394,132202.3316266988
AIV,2023-10-13,2.292464256286621,0.09003545719220085,0.29135584831237793,0.11377251879037835,1.764609815310245,Hammer,2023-10-20,2.3168892860412598,2023-12-08,2.512289524078369,RSI(2) acum > 180,7,0.08433732212167078,0.07984887098265153,10556.20691110978,142758.53853780858
AIZ,2008-09-19,38.351985931396484,0.6807292931851094,15.112836837768555,0.25558671891475954,4.455941426852071,Hammer,2008-09-26,37.9931640625,2009-04-17,18.137056350708008,RSI(2) acum > 180,29,-0.5226231666077625,-0.5228175676886888,-52281.756716587115,47718.24328341289
AJG,1992-06-26,2.03422474861145,9.397107610376636,0.10124087333679199,0.3071414273434832,1.2585361365326684,Hammer,1992-07-02,2.0459158420562744,1992-07-24,2.326498508453369,RSI(2) acum > 180,3,0.13714281918609683,0.13193260340014987,13193.260326821724,113193.26032682174
AJG,1994-01-28,2.964510679244995,3.3621968158154374,0.15730047225952148,0.23076969713504486,1.0397088534759458,Hammer,1994-02-04,2.9524106979370117,1994-04-29,3.0116567611694336,RSI(2) acum > 180,12,0.0200670127885052,0.016651749879303002,1884.8658571002013,115078.12618392192
AJG,1996-05-03,3.432417631149292,2.8634122757832614,0.12903809547424316,0.09999907616979999,1.0903930381152585,Hammer,1996-05-10,3.4453213214874268,1996-09-06,3.51564621925354,RSI(2) acum > 180,17,0.02041170944710391,0.017483849225992436,2012.0086053974146,117090.13478931933
