ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
AAPL,1992-06-12,0.3918282091617584,6.6316572641915315,0.010759592056274414,0.25,0.3697837473314025,Hammer,1992-06-19,0.3873450458049774,1992-09-11,0.33624204993247986,RSI > 90,12,-0.13193145601306377,-0.14912093213161706,-14912.093198249615,85087.90680175037
AAPL,2000-10-13,0.330224871635437,1.7697404830388734,0.056128859519958496,0.21666670206417002,0.4527548648975969,Hammer,2000-10-20,0.33396679162979126,2001-01-26,0.28532177209854126,RSI > 90,14,-0.14565825330673587,-0.16257591165709745,-13833.244005455465,71254.66279629491
AAPL,2006-06-02,1.845816731452942,6.085918957165447,0.1380021572113037,0.3557477847286649,0.8237713550020701,Hammer,2006-06-09,1.830549716949463,2006-08-11,2.0272252559661865,RSI > 90,9,0.10744069783828403,0.10170007235051283,7246.604354447982,78501.2671507429
AAPL,2008-07-25,4.853126525878906,9.292470115599443,0.6537890434265137,0.28617273055477555,1.5624758997147503,Hammer,2008-08-01,4.859712600708008,2009-02-13,2.993539810180664,RSI > 90,28,-0.38400887950770224,-0.385669811255507,-30275.56885506957,48225.69829567333
AAPL,2021-03-12,117.77417755126953,8.829551228743782,6.8116912841796875,0.325713300075491,0.8284127932826889,Hammer,2021-03-19,118.14395904541016,2021-04-16,128.95509338378906,RSI > 90,4,0.09150814333404478,0.09141963184142429,4408.775579077284,52634.47387475061
AAPL,2021-05-14,124.23213195800781,9.965981522860233,7.105934143066406,0.28669438870332375,0.9733970324555611,Hammer,2021-05-21,123.6180419921875,2021-06-25,127.01018524169922,RSI > 90,5,0.027440519157600818,0.027358518242298704,1440.0012122361582,54074.475086986764
AAPL,2022-12-30,127.7615966796875,2.241176742321315,5.447540283203125,0.26714937956919976,0.5317798973750518,Hammer,2023-01-06,128.1057586669922,2023-02-03,142.53585815429688,RSI > 90,4,0.11264208289664301,0.11255962916266793,6086.602856870553,60161.077943857315
