ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
AAPL,2021-05-14,124.23213195800781,9.965981522860233,7.105934143066406,0.28669438870332375,0.9733970324555611,Hammer,2021-05-21,123.6180419921875,2021-06-18,124.5927963256836,RSI > 70,4,0.00788521091086114,0.007804000920451872,868.4246115650451,112147.83388964411
AAPL,2022-01-21,158.77804565429688,9.364046830720483,10.011001586914062,0.9892574240070967,1.195827966177783,Hammer,2022-01-28,156.44149780273438,2022-03-11,159.91026306152344,Time stop (5 bars),6,0.022172922833831654,0.022108294575889254,2479.3973452007504,114627.23123484488
AAPL,2022-03-11,151.46250915527344,1.9315345826674104,10.2978515625,0.9781368539592223,1.1487099441190662,Hammer,2022-03-18,148.25177001953125,2022-04-01,168.53421020507812,RSI > 70,2,0.13681077927686647,0.13673871475060587,15673.980258799216,130301.21149364409
AAPL,2022-04-29,154.32083129882812,5.870720386042606,10.591506958007812,0.7902049342697641,1.1419361996682689,Hammer,2022-05-06,153.40069580078125,2022-06-17,130.25523376464844,Time stop (5 bars),6,-0.15088237973960306,-0.1509426486106711,-19668.00996036185,110633.20153328223
AAPL,2022-09-30,135.6685333251953,1.886404684827852,16.413726806640625,0.9880383753683682,1.6198154953595654,Hammer,2022-10-07,135.67835998535156,2022-10-28,144.48895263671875,RSI > 70,3,0.06493734632640336,0.0648612523475046,7175.807995486744,117809.00952876898
AAPL,2022-12-16,132.26516723632812,4.718040664215394,15.968185424804688,0.9519680532369604,1.4716784250176567,Hammer,2022-12-23,132.85516357421875,2023-01-20,132.579833984375,RSI > 70,4,-0.002072404131209682,-0.0021475932451668275,-253.00583283077287,117556.0036959382
AAPL,2023-08-18,172.30996704101562,6.778070257697877,7.6334228515625,0.6727048118593383,1.0395955184146337,Hammer,2023-08-25,172.8827362060547,2023-09-08,185.92767333984375,RSI > 70,2,0.07545540647992244,0.0753953832691376,8863.179945380238,126419.18364131842
AAPL,2024-01-05,179.152099609375,4.719362081557222,8.177444458007812,0.8778710136084505,1.0993553767491193,Hammer,2024-01-12,180.04698181152344,2024-01-26,190.14764404296875,RSI > 70,2,0.05610014747161318,0.05604305006766394,7084.916631238693,133504.10027255712
AAPL,2024-03-08,169.03448486328125,2.8277458764695496,8.326461791992188,0.7336512224130127,1.092377763503257,Hammer,2024-03-15,171.2225341796875,2024-04-19,173.61849975585938,RSI > 70,5,0.013993284164673492,0.013934473725867145,1860.3093756831709,135364.40964824028
AAPL,2025-01-17,228.51995849609375,6.179903667409434,10.860626220703125,0.8215920490276244,1.0801121343712219,Hammer,2025-01-24,222.5779266357422,2025-02-21,242.86672973632812,RSI > 70,4,0.09115370696120006,0.09110673225072763,12332.60901376743,147697.01866200773
AAPL,2025-03-14,212.36788940429688,4.735111438781971,27.594207763671875,0.8172310101558603,2.067419314915319,Hammer,2025-03-21,212.18882751464844,2025-05-02,208.89622497558594,RSI > 70,6,-0.015517322837533487,-0.015564083921501054,-2298.7687911122266,145398.2498708955
AAPL,2026-01-02,270.5074157714844,7.203408076052739,8.823577880859375,0.7726255572733467,0.819290289430277,Hammer,2026-01-09,270.13812255859375,2026-02-13,277.6492004394531,RSI > 70,5,0.027804583113700376,0.027767051072093832,4037.2806259209356,149435.53049681644
