ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
AAL,2016-09-21,33.41840362548828,0.5547548132259976,1.2048759460449219,0.38400068386675995,1.1964002367933448,Hammer,2016-09-22,33.697933197021484,2016-09-26,33.91963195800781,RSI(2) acum > 100,2,0.006579001735510737,0.006281315627597612,628.1315621316296,100628.13156213163
AAL,2017-04-27,42.5938606262207,8.751571939968485,1.7432670593261719,0.1666655725436391,1.4288337652994505,Hammer,2017-04-28,42.63260269165039,2017-05-04,42.787559509277344,RSI(2) acum > 100,4,0.0036347022664253714,0.003399741272398896,342.1096116940553,100970.24117382569
AAL,2017-08-11,47.02214813232422,1.4903271233934277,1.3080635070800781,0.32341987920711807,1.1826075534637162,Hammer,2017-08-14,47.51814270019531,2017-08-22,44.59080505371094,Time stop (5 bars),6,-0.06160463099228719,-0.061808573246405,-6240.826541058757,94729.41463276693
AAL,2017-10-19,50.09536361694336,3.5884952876081826,2.1364669799804688,0.1456678010648821,1.7929589696695882,Hammer,2017-10-20,50.14399337768555,2017-10-30,46.341373443603516,Time stop (5 bars),6,-0.0758340067860297,-0.07602585171287822,-7201.88442251661,87527.53021025033
AAL,2018-04-25,44.18845748901367,6.224568138952833,1.9921417236328125,0.3333333333333333,1.2307120773735918,Hammer,2018-04-26,42.469749450683594,2018-05-04,40.770565032958984,Time stop (5 bars),6,-0.040009287544719885,-0.04024001176767628,-3522.1088421340064,84005.42136811632
AAL,2018-06-28,37.391090393066406,0.961695152830444,1.4388694763183594,0.2244883891715338,1.1790411308308415,Hammer,2018-06-29,37.44002914428711,2018-07-09,37.400875091552734,RSI(2) acum > 100,5,-0.0010457805089703065,-0.0013126990112618585,-110.27383346028827,83895.14753465605
AAL,2018-08-10,36.566165924072266,5.537562449788965,1.3199577331542969,0.39405350573234416,1.2124462581338376,Hammer,2018-08-13,36.59560775756836,2018-08-16,37.04704284667969,RSI(2) acum > 100,3,0.012335772426623093,0.012060867732996812,1011.8482768438919,84906.99581149995
AAL,2019-10-03,25.09064483642578,0.798212965350416,0.9930992126464844,0.24500163251195575,1.0506489088168376,Hammer,2019-10-04,25.155197143554688,2019-10-08,25.383609771728516,RSI(2) acum > 100,2,0.009080136675945427,0.00868087904588536,737.0673600520586,85644.063171552
AAL,2020-03-02,18.860000610351562,0.09987873857190266,1.5499992370605469,0.12903158324781025,1.0932847551466354,Hammer,2020-03-03,19.65999984741211,2020-03-11,16.309999465942383,Time stop (5 bars),6,-0.17039676538505644,-0.17086195817651623,-14633.31232505132,71010.75084650067
AAL,2020-09-24,11.770000457763672,7.790182401457741,0.7799997329711914,0.3333337408865995,1.0194650531733873,Hammer,2020-09-25,11.760000228881836,2020-09-29,12.59000015258789,RSI(2) acum > 100,2,0.07057822343129083,0.06969824970279573,4949.325039133091,75960.07588563376
AAL,2021-11-26,17.75,2.425637453171035,1.3700008392333984,0.37956214541784133,1.6970876110550839,Hammer,2021-11-29,18.149999618530273,2021-12-07,18.31999969482422,RSI(2) acum > 100,6,0.009366395584955445,0.008813003561324096,669.4364186291025,76629.51230426287
AAL,2022-01-28,15.640000343322754,2.98354212932459,0.875,0.15999930245535715,1.0123417628875158,Hammer,2022-01-31,15.550000190734863,2022-02-02,16.8799991607666,RSI(2) acum > 100,2,0.0855304793387841,0.08486010632246588,6502.788555075667,83132.30085933853
AAL,2022-04-07,16.950000762939453,1.9726199464015508,0.8800983428955078,0.3409828249444655,1.0507105249473498,Hammer,2022-04-08,16.8700008392334,2022-04-13,17.8799991607666,RSI(2) acum > 100,3,0.05986948851741136,0.05925915684746314,4926.350050787687,88058.65091012622
AAPL,1992-06-22,0.3174077272415161,0.7130182438215655,0.014346092939376831,0.37500077901843676,1.0419692856625664,Hammer,1992-06-23,0.3227875232696533,1992-06-25,0.33354711532592773,RSI(2) acum > 100,2,0.03333335795412995,0.012871311261968986,1287.1311249097675,101287.13112490976
AAPL,1992-08-06,0.3156144618988037,1.7827850454683443,0.012552827596664429,0.28571496404346597,1.1461767287671598,Hammer,1992-08-07,0.3012683689594269,1992-08-14,0.3227875232696533,RSI(2) acum > 100,5,0.07142852196715177,0.0502121155915647,5085.8411308960995,106372.97225580586
AAPL,1992-10-05,0.3128669261932373,5.691733287913365,0.016182780265808105,0.2222230407142489,1.4491416502592513,Hammer,1992-10-06,0.3146650195121765,1992-10-08,0.31646308302879333,RSI(2) acum > 100,2,0.005714214816137986,-0.014200918150518141,-1510.5938709214422,104862.37838488442
AAPL,1993-02-16,0.3828389048576355,1.3768188382788225,0.014446735382080078,0.25,1.0565667437610615,Hammer,1993-02-17,0.3846447467803955,1993-02-19,0.399091511964798,RSI(2) acum > 100,2,0.037558722185410565,0.017013004914412287,1784.0241570149756,106646.40254189938
AAPL,1996-07-16,0.126289963722229,3.575018889927705,0.010290287435054779,0.36363610034905974,1.4426955206545968,Hammer,1996-07-17,0.13003188371658325,1996-07-22,0.15622536838054657,RSI(2) acum > 100,3,0.20143893878407915,0.17764806870914696,18945.527427401164,125591.92996930055
AAPL,1998-07-27,0.2577250897884369,5.305165286769963,0.0121612548828125,0.38461613864491845,1.157675451380491,Hammer,1998-07-28,0.25491863489151,1998-07-31,0.2740960121154785,RSI(2) acum > 100,3,0.07522940499085196,0.053937733604894386,6774.14405483454,132366.0740241351
AAPL,1998-10-08,0.230596125125885,4.90763429189883,0.020112842321395874,0.13953472865345434,1.1911375320777273,Hammer,1998-10-09,0.23761223256587982,1998-10-13,0.2848540246486664,RSI(2) acum > 100,2,0.19881885529478538,0.17507986806122522,23174.634752753307,155540.7087768884
AAPL,2002-01-10,0.3177642524242401,3.6268387961020068,0.01811090111732483,0.20661147505105307,1.1462335922319102,Hammer,2002-01-11,0.32015907764434814,2002-01-16,0.32045844197273254,RSI(2) acum > 100,3,0.0009350486970010063,-0.018885447316801036,-2937.4558582863633,152603.25291860203
AAPL,2002-12-04,0.22406646609306335,6.585868594014357,0.010327711701393127,0.3188400778552579,1.055298693545817,Hammer,2002-12-05,0.22496451437473297,2002-12-11,0.22900579869747162,RSI(2) acum > 100,4,0.017964096844211186,-0.002193608043792967,-334.7517227764663,152268.50119582558
AAPL,2005-05-11,1.0659996271133423,8.11165082623694,0.07663452625274658,0.18359292968731772,1.8270577152609473,Hammer,2005-05-12,1.062706708908081,2005-05-17,1.053726077079773,RSI(2) acum > 100,3,-0.0084507152848744,-0.017777009051220764,-2706.878521267133,149561.62267455843
AAPL,2007-08-16,3.5039384365081787,5.55715368131068,0.20595526695251465,0.21656929126839608,1.228749859616319,Hammer,2007-08-17,3.6524181365966797,2007-08-21,3.658405065536499,RSI(2) acum > 100,2,0.0016391685496879305,-0.0010972415267550056,-164.10522304328333,149397.51745151513
AAPL,2008-01-23,4.1631760597229,1.8536472308599627,0.4149043560028076,0.2734481262588099,1.3611913099207162,Hammer,2008-01-24,4.190656661987305,2008-02-01,4.078398704528809,RSI(2) acum > 100,6,-0.026787677090506556,-0.029139171125739338,-4353.319822427009,145044.1976290881
AAPL,2008-06-13,5.159964561462402,8.395824868628864,0.26492834091186523,0.2847451830920005,1.3865137328832997,Hammer,2008-06-16,5.127933979034424,2008-06-18,5.421899318695068,RSI(2) acum > 100,2,0.05732627230820886,0.05532222717465436,8024.168043577707,153068.3656726658
AAPL,2010-05-06,7.371592044830322,6.232909162955991,1.766188621520996,0.20338982593252747,5.667442758660529,Hammer,2010-05-07,7.295556545257568,2010-05-12,7.760452747344971,RSI(2) acum > 100,3,0.06372319907377122,0.06230979778971816,9537.658903528783,162606.02457619458
AAPL,2010-10-28,9.137480735778809,6.8227261982393514,0.2125415802001953,0.38873583229384473,1.1339735920346998,Hammer,2010-10-29,9.107246398925781,2010-11-03,9.320984840393066,RSI(2) acum > 100,3,0.02346905223652418,0.022358750251892167,3635.6674893165073,166241.69206551107
AAPL,2011-06-20,9.439229965209961,4.317605110966568,0.21553611755371094,0.3305575958160403,1.113560401791318,Hammer,2011-06-21,9.479942321777344,2011-06-23,9.547595977783203,RSI(2) acum > 100,2,0.00713650502392249,0.006078440337321591,1010.4902057851069,167252.1822712962
AAPL,2011-10-04,11.150936126708984,0.3287125233727437,0.8250188827514648,0.33744502048907926,2.386210231737655,Hammer,2011-10-05,11.012035369873047,2011-10-07,11.249124526977539,RSI(2) acum > 100,2,0.0215300032320207,0.02061254679507393,3447.4934301978337,170699.67570149404
AAPL,2012-10-09,19.116147994995117,5.156077418785955,0.5092830657958984,0.27390631846628044,1.2621334417913619,Hammer,2012-10-10,19.233097076416016,2012-10-17,19.507579803466797,RSI(2) acum > 100,5,0.014271374285702354,0.01374786321122209,2346.7557893973553,173046.4314908914
AAPL,2014-04-08,16.302671432495117,3.2961663904429486,0.2310962677001953,0.3611888313896386,1.0339813096096222,Hammer,2014-04-09,16.277755737304688,2014-04-17,16.195531845092773,Time stop (5 bars),6,-0.005051303972050447,-0.0056638995081541325,-980.11759722897,172066.31389366242
AAPL,2015-12-14,25.3137149810791,7.173131729404133,0.6503963470458984,0.17301133447704511,1.1789931805006517,Hammer,2015-12-15,25.192188262939453,2015-12-23,24.141199111938477,Time stop (5 bars),6,-0.04171885109905682,-0.04210744230385029,-7245.272377468313,164821.0415161941
AAPL,2017-06-12,33.73876953125,2.707030134109047,0.8305931091308594,0.1871495166142329,1.3661099317968557,Hammer,2017-06-13,34.1424674987793,2017-06-21,33.76197052001953,RSI(2) acum > 100,6,-0.011144390157898476,-0.011435605840278579,-1884.8284630785583,162936.21305311556
AAPL,2019-05-09,47.82848358154297,7.677920560310511,1.1961860656738281,0.25498049895877517,1.0971291295410905,Hammer,2019-05-10,47.223060607910156,2019-05-20,43.89838790893555,Time stop (5 bars),6,-0.0704035836766096,-0.07060786862834018,-11504.57871454905,151431.6343385665
AAPL,2021-02-23,122.47425079345703,1.8067704925908004,8.096183776855469,0.35456655449625557,2.2635324467108258,Hammer,2021-02-24,121.57899475097656,2021-03-03,121.4524917602539,RSI(2) acum > 100,5,-0.0010405003839829563,-0.0011227052623353582,-170.01309258593926,151261.62124598055
AAPL,2022-01-24,158.00570678710938,1.417645159244671,7.4300384521484375,0.29999897316890345,1.7422059323505579,Hammer,2022-01-25,155.42474365234375,2022-02-01,170.11862182617188,RSI(2) acum > 100,5,0.0945401473956784,0.09447276839542472,14290.104096797873,165551.7253427784
AAPL,2025-01-13,232.91189575195312,3.7380496082480903,4.9185791015625,0.2303036507581962,1.0328291999786896,Hammer,2025-01-14,233.25967407226562,2025-01-23,223.313232421875,Time stop (5 bars),6,-0.04264106811411017,-0.042683023865440185,-7066.248236704361,158485.47710607405
ABNB,2021-02-23,187.58999633789062,6.761266975865311,16.669998168945312,0.24475118651514666,1.2428186572125453,Hammer,2021-02-24,190.97999572753906,2021-03-02,195.6300048828125,RSI(2) acum > 100,4,0.024348147760498318,0.02429515019019046,2429.515016589531,102429.51501658953
ABNB,2022-01-24,147.89999389648438,8.111177739057666,15.400009155273438,0.21168881997116684,1.668180475862858,Hammer,2022-01-25,143.89999389648438,2022-02-01,155.35000610351562,RSI(2) acum > 100,5,0.0795692334446374,0.07949697850833741,8142.836945750405,110572.35196233995
ABNB,2023-04-05,115.33999633789062,9.433065463060359,6.3800048828125,0.39655242514110783,1.408061144955251,Hammer,2023-04-06,113.33999633789062,2023-04-12,114.80000305175781,RSI(2) acum > 100,3,0.012881654853019286,0.012792860388336874,1414.536660049725,111986.88862238967
ABNB,2023-10-05,124.98999786376953,3.1181132586256695,4.950004577636719,0.3292936111971665,1.1238449775199144,Hammer,2023-10-06,123.0,2023-10-10,127.69000244140625,RSI(2) acum > 100,2,0.03813010114964421,0.03804725370030691,4260.79355826328,116247.68218065296
ABNB,2025-06-23,130.52999877929688,5.007604971200692,4.489997863769531,0.2227172551838277,1.2412832613908973,Hammer,2025-06-24,131.9199981689453,2025-06-30,135.05999755859375,RSI(2) acum > 100,4,0.023802300130622678,0.023725597370409683,2758.045699903475,119005.72788055643
ADBE,1990-06-05,1.86710786819458,5.295532511776457,0.1736844778060913,0.3333333333333333,1.0669440810237778,Hammer,1990-06-06,1.9539501667022705,1990-06-08,2.069739818572998,RSI(2) acum > 100,2,0.059259265586157905,0.05400323789186313,5400.323783785989,105400.32378378598
ADBE,1990-07-23,2.029632329940796,3.1775352594661825,0.11597883701324463,0.3750001284817263,1.204322219419296,Hammer,1990-07-24,2.14561128616333,1990-07-26,2.116616725921631,RSI(2) acum > 100,2,-0.013513426420097674,-0.01813184953161153,-1911.1028095196407,103489.22097426633
ADBE,1991-05-01,3.0034258365631104,0.2801140440490002,0.2041163444519043,0.1428563085340242,1.4384819339559929,Hammer,1991-05-02,3.0617446899414062,1991-05-06,3.0471649169921875,RSI(2) acum > 100,2,-0.0047619166278354275,-0.008014939433933945,-829.4598373442914,102659.76113692202
ADBE,1992-07-20,2.4756510257720947,9.114206038846376,0.1175382137298584,0.3125006338858113,1.0989906283483069,Hammer,1992-07-21,2.4976894855499268,1992-07-29,2.262612819671631,Time stop (5 bars),6,-0.09411765042784659,-0.09792531885930073,-10052.989833299747,92606.77130362228
ADBE,1994-03-29,2.938521146774292,0.5516854087868381,0.17899608612060547,0.25,1.0165763534736525,Hammer,1994-03-30,2.953437566757202,1994-04-07,3.072768211364746,RSI(2) acum > 100,5,0.040403984140611415,0.03695553552863502,3422.3328236808584,96029.10412730314
ADBE,1997-04-22,4.818995475769043,2.3871525959959996,0.3333897590637207,0.09090935095806593,1.5935644490261887,Hammer,1997-04-23,4.818995475769043,1997-04-25,4.925074100494385,RSI(2) acum > 100,2,0.022012601020011013,0.01991681484942209,1912.5938851467777,97941.69801244992
ADBE,1998-01-23,4.714335918426514,7.811743416885534,0.2310948371887207,0.3333333333333333,1.182640941013814,Hammer,1998-01-26,4.714335918426514,1998-01-30,4.683523178100586,RSI(2) acum > 100,4,-0.006535966222833811,-0.00864798374842864,-846.9982118581743,97094.69980059176
ADBE,1999-03-01,4.977687358856201,3.90358337869219,0.4102916717529297,0.24528266801790705,1.4252058271939458,Hammer,1999-03-02,5.186703681945801,1999-03-05,5.736339569091797,RSI(2) acum > 100,3,0.10597017312926571,0.10394196591430754,10092.213967040818,107186.91376763258
ADBE,1999-05-26,9.119575500488281,6.1899993052468005,1.092489242553711,0.3404253647567386,2.6305680414621375,Hammer,1999-05-27,9.065338134765625,1999-06-04,9.127324104309082,RSI(2) acum > 100,5,0.0068376897388682245,0.005731425749631036,614.333836976957,107801.24760460954
ADBE,2004-07-22,20.391864776611328,5.313547005709793,0.6245975494384766,0.34400202767284843,1.0643490544652385,Hammer,2004-07-23,20.261947631835938,2004-07-29,20.381872177124023,RSI(2) acum > 100,4,0.005918707691241698,0.005423833291768678,584.6959950673836,108385.94359967693
ADBE,2007-11-13,40.86000061035156,0.3435117262622782,1.7999992370605469,0.2777778955153976,1.3698467001014116,Hammer,2007-11-14,41.349998474121094,2007-11-20,42.709999084472656,RSI(2) acum > 100,4,0.03288997969861396,0.03264419441815144,3538.1718115244785,111924.11541120142
ADBE,2008-09-16,38.13999938964844,7.466669440680164,3.0,0.33666737874348956,2.039933103850899,Hammer,2008-09-17,39.04999923706055,2008-09-22,40.779998779296875,RSI(2) acum > 100,3,0.04430216583959545,0.04404044490683712,4929.1878335843085,116853.30324478574
ADBE,2010-05-04,33.13999938964844,1.7215615635176107,0.9499969482421875,0.0526309449236255,1.1555181202354652,Hammer,2010-05-05,32.68000030517578,2010-05-12,34.119998931884766,RSI(2) acum > 100,5,0.04406360505697182,0.043750913671631135,5112.438777395117,121965.74202218086
ADBE,2011-03-14,34.08000183105469,5.714749363759239,0.9300003051757812,0.3978481833022962,1.0152400112333844,Hammer,2011-03-15,32.45000076293945,2011-03-23,32.61009979248047,RSI(2) acum > 100,6,0.004933714199595984,0.004624835187568845,564.0714548180547,122529.81347699891
ADBE,2012-07-12,30.139999389648438,3.451343245245525,0.7899990081787109,0.2531634261818937,1.0097544865554235,Hammer,2012-07-13,30.18000030517578,2012-07-17,30.709999084472656,RSI(2) acum > 100,2,0.017561258248429468,0.017227058937869588,2110.8283163035994,124640.64179330252
ADBE,2013-03-18,41.060001373291016,7.437912774692833,1.2700004577636719,0.33070710044064244,1.8447200226955478,Hammer,2013-03-19,41.099998474121094,2013-03-22,42.16999816894531,RSI(2) acum > 100,3,0.026034056801679695,0.025787610611190632,3214.184333680394,127854.82612698292
ADBE,2013-12-04,56.04999923706055,4.20477425004708,1.0100021362304688,0.3762378855291087,1.1652943833960554,Hammer,2013-12-05,55.630001068115234,2013-12-13,58.060001373291016,Time stop (5 bars),6,0.043681471481555656,0.043497802798869716,5561.404008193875,133416.2301351768
ADBE,2018-06-25,239.67999267578125,2.013039522887553,6.0900115966796875,0.374385828645879,1.1018340821495973,Hammer,2018-06-26,240.6699981689453,2018-07-02,241.0500030517578,RSI(2) acum > 100,4,0.0015789458000732282,0.0015373631894775282,205.1092008835741,133621.3393360604
ADBE,2018-10-05,263.2200012207031,7.781405812127545,7.790008544921875,0.36970497095152843,1.2842159535318864,Hammer,2018-10-08,261.8399963378906,2018-10-16,252.5,Time stop (5 bars),6,-0.0356706250707316,-0.03570813446373891,-4771.368747465562,128849.97058859482
ADBE,2022-08-25,403.92999267578125,1.1994158570482512,13.7550048828125,0.19920172877415004,1.177649008950287,Hammer,2022-08-26,403.989990234375,2022-09-06,367.2300109863281,Time stop (5 bars),6,-0.09099230212788334,-0.0910159287537576,-11727.399731287907,117122.57085730693
ADBE,2024-05-14,475.95001220703125,7.235780297041387,15.319976806640625,0.3818527703907332,1.385372941093058,Hammer,2024-05-15,480.760009765625,2024-05-17,483.32000732421875,RSI(2) acum > 100,2,0.0053248970517363325,0.005304041489701773,621.2229745864688,117743.79383189339
ADBE,2024-05-31,444.760009765625,2.305737571132667,14.260009765625,0.24333792737420604,1.197547452348403,Hammer,2024-06-03,447.5799865722656,2024-06-06,457.70001220703125,RSI(2) acum > 100,3,0.02261054099462445,0.02258794628522082,2659.590487833332,120403.38431972671
ADCT-201012,1990-07-23,4.2109375,0.014110104519446054,0.4375,0.375,2.1507750235562098,Hammer,1990-07-24,4.1015625,1990-07-27,4.375,RSI(2) acum > 100,3,0.06666666666666665,0.0641503690738909,6415.036900974053,106415.03690097405
ADCT-201012,1993-01-12,10.0078125,9.063372829225571,0.328125,0.3333333333333333,1.4617588674483186,Hammer,1993-01-13,9.8984375,1993-01-18,10.3359375,RSI(2) acum > 100,3,0.04419889502762442,0.04316682969928374,4593.599770753743,111008.6366717278
ADCT-201012,1993-11-05,14.875,1.9138713073023865,0.65625,0.3333333333333333,1.0839254267254015,Hammer,1993-11-08,14.984375,1993-11-11,16.1875,RSI(2) acum > 100,3,0.08029197080291972,0.07959804861777085,8836.070849952579,119844.70752168038
ADCT-201012,1998-01-15,53.265625,9.13902746031907,7.875,0.2916666666666667,1.7772070480645261,Hammer,1998-01-16,54.6875,1998-01-27,29.75,Time stop (5 bars),6,-0.45599999999999996,-0.45614115280888606,-54666.10299231697,65178.604529363416
ADCT-201012,1998-10-01,35.328125,2.477739071922983,5.03125,0.15217391304347827,1.169235280319339,Hammer,1998-10-02,35.875,1998-10-12,33.03125,Time stop (5 bars),6,-0.07926829268292679,-0.0795359531772575,-5184.042432822391,59994.56209654102
ADCT-201012,1999-05-05,80.5,8.47238113812044,6.890625,0.14285714285714285,1.319927832664375,Hammer,1999-05-06,79.84375,1999-05-11,79.1875,RSI(2) acum > 100,3,-0.008219178082191747,-0.008343900186289718,-500.58863735311,59493.97345918791
ADCT-201012,2001-11-06,28.35000228881836,1.1959340547236934,3.1500015258789062,0.044444229152992294,1.1643947204300054,Hammer,2001-11-07,28.0,2001-11-15,32.34000015258789,RSI(2) acum > 100,6,0.1550000054495675,0.1546152527258664,9198.67573285965,68692.64919204757
ADCT-201012,2004-04-30,17.5,2.0859932550399805,2.029998779296875,0.37930985883732465,2.077325111881474,Hammer,2004-05-03,17.290000915527344,2004-05-11,15.470000267028809,Time stop (5 bars),6,-0.10526318982806282,-0.10581095990897413,-7268.435142432532,61424.21404961504
ADCT-201012,2005-01-12,16.65999984741211,0.4571457562760912,1.4000005722045898,0.15000064713587877,1.6868712726835469,Hammer,2005-01-13,16.80000114440918,2005-01-20,16.44999885559082,RSI(2) acum > 100,4,-0.020833468153353962,-0.021422330514873425,-1315.8498136713356,60108.3642359437
ADCT-201012,2007-07-26,19.469999313354492,3.2428586662671677,0.9400005340576172,0.2978729016640593,1.747016477472723,Hammer,2007-07-27,19.40999984741211,2007-08-03,19.110000610351562,RSI(2) acum > 100,5,-0.015455911355947038,-0.015966996626161065,-959.7500479996236,59148.61418794407
ADI,1990-04-30,0.685155987739563,9.01461569273107,0.03806424140930176,0.333333855298679,1.5034129335345776,Hammer,1990-05-01,0.685155987739563,1990-05-03,0.7105321884155273,RSI(2) acum > 100,2,0.03703711436527679,0.022279312139745894,2227.931211746658,102227.93121174666
ADI,1990-07-23,0.6978440880775452,1.2272924076056029,0.03806424140930176,0.333333855298679,1.4562740208047777,Hammer,1990-07-24,0.685155987739563,1990-07-31,0.6978440880775452,RSI(2) acum > 100,5,0.018518557182638284,0.003894917070539899,398.16931396444136,102626.1005257111
ADI,1990-08-06,0.6344037055969238,2.7014376060269,0.03806424140930176,0.333333855298679,1.4887251569639302,Hammer,1990-08-07,0.6217156648635864,1990-08-09,0.6597798466682434,RSI(2) acum > 100,2,0.06122442131646921,0.044779767569341995,4595.572923493697,107221.6734492048
ADI,1990-08-21,0.6344037055969238,4.299288453767332,0.03806424140930176,0.333333855298679,1.3814270212327133,Hammer,1990-08-22,0.647091805934906,1990-08-28,0.6597798466682434,RSI(2) acum > 100,4,0.019607790760085342,0.004122181430394653,441.9871907861642,107663.66063999097
ADI,1991-04-25,1.0784863233566284,3.218774675594247,0.06344032287597656,0.19999962418448033,1.407087267178651,Hammer,1991-04-26,1.0784863233566284,1991-05-06,1.0911743640899658,Time stop (5 bars),6,0.011764674672783748,0.0024809180101229567,267.104714450415,107930.76535444139
ADI,1992-10-05,1.0150458812713623,1.6708688713565039,0.03806424140930176,0.33333542119471604,1.4301061429533648,Hammer,1992-10-06,1.0277340412139893,1992-10-12,1.0404220819473267,RSI(2) acum > 100,4,0.012345646076245442,0.0026028392849118008,280.92643583421113,108211.69179027561
ADI,1993-10-08,2.4995505809783936,3.2336487857912886,0.13956880569458008,0.2727274280228359,1.564551493434407,Hammer,1993-10-11,2.5376148223876953,1993-10-19,2.28385329246521,Time stop (5 bars),6,-0.10000001879076181,-0.10373632986013771,-11225.483743054105,96986.2080472215
ADI,1994-03-30,2.6391193866729736,0.4049653995603393,0.13956880569458008,0.3636371401141795,1.456195096596252,Hammer,1994-03-31,2.6518075466156006,1994-04-06,2.7786881923675537,RSI(2) acum > 100,3,0.047846852956537456,0.043992891355959414,4266.703709381189,101252.9117566027
ADI,1994-04-13,2.626431465148926,7.551309862078497,0.1903212070465088,0.3333329157610568,1.5200052421577406,Hammer,1994-04-14,2.613743305206299,1994-04-22,2.6391193866729736,Time stop (5 bars),6,0.009708712181540013,0.005871549699470689,594.5115030005013,101847.42325960321
ADI,1994-07-19,2.8167524337768555,5.109025364863797,0.10150480270385742,0.25000117442018877,1.2208298127785795,Hammer,1994-07-20,2.7913763523101807,1994-07-26,2.753312110900879,RSI(2) acum > 100,4,-0.0136363702364245,-0.01718804458119329,-1750.558049715165,100096.86520988804
ADI,1994-09-26,3.045137882232666,1.46263501062991,0.08881640434265137,0.14285560891542268,1.0483235122155914,Hammer,1994-09-27,3.045137882232666,1994-09-29,3.336963415145874,RSI(2) acum > 100,2,0.09583327395974739,0.09239763702318768,9248.713809573463,109345.5790194615
