ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
ABNB,2024-07-26,140.1,9.419643987756814,13.669999999999987,0.8156547183613765,1.5542814220197132,Hammer,2024-08-02,141.24,2024-10-25,135.66,RSI(2) acum > 180,12,-0.039507221750212485,-0.03957662218131639,-3548.725311414556,86118.48526318037
ABNB,2025-03-14,122.86,9.575294555059187,16.789999999999992,0.7790351399642647,1.5011625879138155,Hammer,2025-03-21,123.9,2025-05-23,135.31,RSI(2) acum > 180,9,0.0920903954802259,0.09200597231750132,7923.414963225903,94041.90022640626
ABNB,2025-08-08,121.02,7.5508063001721695,14.8797,0.7486710081520461,1.4548280313656998,Hammer,2025-08-15,120.01,2025-12-26,136.09,RSI(2) acum > 180,19,0.13398883426381136,0.13389992917551974,12592.20376725489,106634.10399366113
ABNB,2026-02-06,122.18,8.212047973934787,12.719999999999985,0.8097484276729556,1.567248958139782,Hammer,2026-02-13,121.81,2026-03-19,130.79,End of data,5,0.07372136934570217,0.07363625169314116,7852.135712897683,114486.23970655883
ADBE,2016-02-05,79.2,3.0219551099347512,12.408299999999997,0.8895900324782601,2.406118927203254,Hammer,2016-02-12,77.4,2016-05-27,96.71,RSI(2) acum > 180,15,0.24948320413436664,0.24933789806860013,24933.78978192623,124933.78978192621
ADBE,2016-06-24,92.2,5.241173407779357,7.8799999999999955,0.9796954314720816,1.8058303645487936,Hammer,2016-07-01,91.36,2016-08-19,101.38,RSI(2) acum > 180,7,0.10967600700525382,0.10956055382257972,13687.815185973774,138621.6049679
ADBE,2016-11-11,103.68,6.14036256187876,7.5,0.7306666666666654,1.9065426555369867,Hammer,2016-11-18,104.12,2017-02-03,113.22,RSI(2) acum > 180,11,0.08739915482135996,0.08729891956782719,12101.516330354298,150723.12129825432
ADBE,2018-08-17,245.7,6.489277318807908,12.890000000000015,0.8456167571761072,1.1443814550610574,Hammer,2018-08-24,246.08,2019-02-22,258.98,RSI(2) acum > 180,26,0.05242197659297787,0.05238027510819441,7894.918550873397,158618.0398491277
ADBE,2019-09-13,278.35,9.418837497238002,14.590000000000032,0.5880740233036302,1.033667308534875,Hammer,2019-09-20,276.62,2019-11-22,297.55,RSI(2) acum > 180,9,0.07566336490492365,0.07562584726615461,11995.623643291332,170613.66349241906
ADBE,2020-03-13,335.5,9.496177827065381,52.999900000000025,0.45886879031847194,2.569665578841586,Hammer,2020-03-20,288.3558,2020-05-15,365.84,RSI(2) acum > 180,8,0.2687103918145568,0.26867105376320216,45838.952711069636,216452.61620348872
ADBE,2020-10-30,447.1,6.776182313697788,46.26999999999998,0.9007996542035869,1.3846426976233108,Hammer,2020-11-06,451.0,2021-04-16,499.29,RSI(2) acum > 180,23,0.10707317073170741,0.10704981097770534,23171.21162704206,239623.82783053076
ADBE,2021-09-24,622.71,5.876654376138049,38.870000000000005,0.803190120915871,1.6325785520993132,Hammer,2021-10-01,615.8,2021-11-12,666.56,RSI(2) acum > 180,6,0.0824293601818773,0.08241245199373183,19747.987187889892,259371.81501842063
ADBE,2022-01-07,510.7,7.613390501056799,71.0,0.9056338028169015,1.6354693001408211,Hammer,2022-01-14,500.0,2022-08-19,445.07,RSI(2) acum > 180,31,-0.10986000000000007,-0.10987890121098788,-28499.490010824178,230872.32500759643
ADBE,2023-02-24,320.54,5.289579113726646,35.19999999999999,0.9448863636363637,1.2289704460943127,Hammer,2023-03-03,322.02,2023-06-09,433.01,RSI(2) acum > 180,14,0.344668033041426,0.3446316279791943,79565.9051431437,310438.2301507402
ADBE,2024-02-16,546.66,8.121894017174071,79.97500000000002,0.9963738668333859,2.2853905101336913,Hammer,2024-02-23,531.495,2024-07-05,551.37,RSI(2) acum > 180,19,0.037394519233482804,0.037375352775164676,11602.738355178939,322040.96850591915
ADBE,2025-04-04,349.07,1.9176056476066208,39.19999999999999,0.9931122448979597,1.3041337537924171,Hammer,2025-04-11,335.54,2025-05-23,413.53,RSI(2) acum > 180,6,0.2324313047624722,0.23239803901116066,74841.68948718888,396882.65799310803
ADBE,2025-06-20,376.92,8.670605326772431,31.24000000000001,0.8988476312419966,1.141539262506905,Hammer,2025-06-27,377.59,2026-03-19,245.99,End of data,38,-0.3485261791890675,-0.3485480475112224,-138332.6753962294,258549.98259687866
ADI,2015-07-10,49.5964,5.822208228245756,2.765660000000004,0.8163259402818848,1.2184985943836508,Hammer,2015-07-17,50.03988,2015-10-30,51.40567,RSI(2) acum > 180,15,0.0272940302814475,0.02709148268514193,2709.1482658050445,102709.14826580504
ADI,2016-01-15,40.75538,6.063082854903783,4.180239999999998,0.49510793638642664,1.3540322321598794,Hammer,2016-01-22,41.17259,2016-03-18,45.83326,RSI(2) acum > 180,8,0.11319836813763717,0.11294177245438619,11600.153240820215,114309.30150662526
ADI,2016-04-29,46.45184,3.5676881931189115,3.2908899999999974,0.8897258796252696,1.335865057371758,Hammer,2016-05-06,46.4436,2016-07-29,50.25373,RSI(2) acum > 180,12,0.08203778346209156,0.08181366069160297,9352.062398005117,123661.36390463036
ADI,2016-09-09,49.85918,5.019109248232553,3.395309999999995,0.9384209394723897,1.4612735188472352,Hammer,2016-09-16,49.4494,2016-11-25,57.49444,RSI(2) acum > 180,10,0.16269236836038448,0.16247371315797984,20091.720947673755,143753.08485230413
ADI,2017-04-13,64.69814,3.9670136140714902,3.086500000000001,0.9890426048922756,1.2705771523369533,Hammer,2017-04-21,64.92646,2017-06-02,70.1862,RSI(2) acum > 180,6,0.08101073121805791,0.08085048449549728,11622.506546408615,155375.59139871277
ADI,2017-12-01,73.40756,7.426365200811844,4.219449999999995,0.6036829444595849,1.358640237154678,Hammer,2017-12-08,73.54509,2018-01-12,78.91742,RSI(2) acum > 180,5,0.07304811238928388,0.07290718474987591,11327.996936399188,166703.58833511194
ADI,2018-02-09,72.14399,7.346878750826789,7.4439100000000025,0.6558891765214782,2.109455092275428,Hammer,2018-02-16,72.46203,2018-06-01,81.80782,RSI(2) acum > 180,15,0.12897499559424452,0.12882810293177469,21476.107015655893,188179.6953507678
ADI,2018-08-10,82.41995,4.857501255168188,4.01943,0.8142547575153697,1.1435095896438936,Hammer,2018-08-17,82.63698,2019-02-08,88.11279,RSI(2) acum > 180,25,0.06626343315063066,0.0661384202072604,12445.90775313742,200625.60310390525
ADI,2019-05-17,88.88161,6.174503888802008,7.620570000000001,0.9253887832537465,1.4557119042314972,Hammer,2019-05-24,86.28117,2019-12-20,106.9771,RSI(2) acum > 180,30,0.23986612606203628,0.2397363331806243,48097.24638218428,248722.84948608952
ADI,2020-01-31,98.23244,3.4438708753903597,5.173439999999999,0.9048447454691667,1.0115841963189793,Hammer,2020-02-07,99.08274,2020-10-23,113.3401,RSI(2) acum > 180,37,0.1438934773099736,0.14378529573890783,35762.688434618554,284485.5379207081
ADI,2021-04-30,140.5129,7.4008791858204575,8.578000000000003,0.9368967125204003,1.1319999067231468,Hammer,2021-05-07,141.2836,2022-06-03,156.4885,RSI(2) acum > 180,56,0.10761970957704925,0.10754512395196765,30595.03240762971,315080.5703283379
ADI,2022-06-17,135.6078,5.925485301624278,11.9452,0.7692294812979279,1.1693684133088569,Hammer,2022-06-24,138.1393,2022-08-05,160.0609,RSI(2) acum > 180,6,0.15869198700152687,0.1586138552224016,49976.143915474575,365056.7142438125
ADI,2022-09-02,140.0289,5.7783568957321165,10.65549999999999,0.8152128009009435,1.0292707051772323,Hammer,2022-09-09,140.0101,2022-12-16,160.0898,RSI(2) acum > 180,14,0.14341608212550372,0.14333953980677802,52327.06137075549,417383.775614568
ADI,2023-08-18,167.891,7.981343404801265,11.659199999999998,0.8086832715795268,1.0905545979908382,Hammer,2023-08-25,168.2445,2023-12-01,175.3215,RSI(2) acum > 180,14,0.04206378217415718,0.042003096591668884,17531.41102540274,434915.18663997075
ADI,2024-04-19,177.6558,5.18075952978414,12.895800000000008,0.9406473425456351,1.3022861436783217,Hammer,2024-04-26,178.7022,2024-05-31,223.2712,RSI(2) acum > 180,5,0.2494037566409366,0.2493408211868352,108442.1096749939,543357.2963149647
ADI,2024-08-02,202.292,4.821781354066104,24.75630000000001,0.9508811898385459,1.9994983170119005,Hammer,2024-08-09,200.4146,2025-05-23,220.2743,RSI(2) acum > 180,41,0.09909308004506667,0.09904071258499654,53814.493761476726,597171.7900764414
ADI,2025-10-10,223.8262,3.750862152999332,20.165400000000005,0.9699485256925231,1.456347310204574,Hammer,2025-10-17,226.8063,2025-12-12,280.9005,RSI(2) acum > 180,8,0.23850395690066817,0.23845460962482917,142398.3659392399,739570.1560156812
ADP,2015-06-05,66.16334,8.271673729278916,2.1593799999999987,0.6254526762311393,1.1401970282990688,Hammer,2015-06-12,65.91206,2015-10-16,67.58721,RSI(2) acum > 180,18,0.02541492406700696,0.02526129047624395,2526.129045098266,102526.12904509826
ADP,2016-01-08,62.48632,8.692836455139613,4.326770000000003,0.9390029976171604,1.5484520642445008,Hammer,2016-01-15,62.74224,2016-03-11,68.36465,RSI(2) acum > 180,8,0.08961124116703512,0.08944473095549696,9170.422019176956,111696.55106427522
ADP,2016-04-29,71.17323,8.90602709833533,2.808630000000008,0.7020041799738654,1.2001932187797197,Hammer,2016-05-06,71.01227,2016-07-15,76.92178,RSI(2) acum > 180,10,0.08321815370780294,0.08307148387990688,9278.798231898338,120975.34929617356
ADP,2016-09-09,70.51186,9.570699818928446,2.867059999999995,0.9943182214533361,1.3110712703595702,Hammer,2016-09-16,70.42226,2016-11-18,74.44593,RSI(2) acum > 180,9,0.057136337288806294,0.05699029040743616,6894.420281635539,127869.7695778091
ADP,2017-02-03,79.37256,2.95312895299233,6.5734099999999955,0.6559669942997637,2.7061559257756036,Hammer,2017-02-10,79.21688,2017-03-17,86.08677,RSI(2) acum > 180,5,0.0867225520621362,0.08659085091138953,11072.35214251345,138942.12172032255
ADP,2018-02-09,93.32129,6.827345089560268,10.075010000000006,0.682461853635877,2.7408761442842224,Hammer,2018-02-16,93.77353,2018-05-11,105.5565,RSI(2) acum > 180,12,0.12565347598624044,0.1255401422905649,17442.813713479467,156384.93543380202
ADP,2018-10-12,119.6645,6.684402236785232,13.019200000000012,0.760284810126582,2.9042648618766873,Hammer,2018-10-19,119.0692,2019-02-08,121.2094,RSI(2) acum > 180,16,0.01797442159685292,0.01788968559100125,2797.6773232820715,159182.6127570841
ADP,2020-02-28,135.0573,5.943793317321791,23.260099999999994,0.8420256146792148,3.5782500870149354,Hammer,2020-03-06,135.7643,2020-11-13,154.2578,RSI(2) acum > 180,36,0.13621769493158364,0.1361390240650871,21670.965527209148,180853.57828429324
ADP,2021-01-15,144.0462,3.0806472744857984,10.969799999999992,0.8524859158781379,1.5102693262759879,Hammer,2021-01-22,144.0551,2021-03-05,157.1438,RSI(2) acum > 180,6,0.09085898381938562,0.09078641483658553,16419.047966379694,197272.6262506729
ADP,2021-09-17,180.1876,2.6137921875515104,6.2035999999999945,0.8172512734541225,1.0134816818274484,Hammer,2021-09-24,178.5641,2021-10-22,191.8875,RSI(2) acum > 180,4,0.07461410216275266,0.07455601221039908,14707.860316814804,211980.4865674877
ADP,2022-01-21,197.8083,7.387214203285794,11.49690000000001,0.9762283746053279,1.3534815944794665,Hammer,2022-01-28,196.6695,2022-04-01,200.5886,RSI(2) acum > 180,9,0.019927340029847196,0.019875987990308888,4213.321600981899,216193.80816846958
ADP,2022-05-20,191.0211,3.534316682214751,10.940799999999996,0.5824254167885342,1.0733700651744098,Hammer,2022-05-27,193.4473,2022-08-12,229.6261,RSI(2) acum > 180,11,0.18702147820103976,0.1869649520837952,40420.66494461047,256614.47311308002
ADP,2023-01-27,204.9806,6.719625065379603,20.09880000000001,0.9727496168925498,1.6102886534215508,Hammer,2023-02-03,204.2843,2023-07-28,222.9079,RSI(2) acum > 180,25,0.09116510666752164,0.09111392520313107,23381.15188588491,279995.62499896495
ADP,2023-09-22,225.8825,6.4787074699879525,9.9281,0.8355475871516201,1.2508962368520198,Hammer,2023-09-29,226.3638,2024-02-16,237.1261,RSI(2) acum > 180,20,0.04754426281940849,0.04749903696975918,13299.522529897142,293295.1475288621
ADP,2024-05-03,230.9901,7.711536031077145,13.746800000000007,0.8214711787470529,1.7169652181551989,Hammer,2024-05-10,231.3625,2024-08-09,256.8705,RSI(2) acum > 180,13,0.11025122913177365,0.11020562524987312,32322.77508384925,325617.9226127114
ADP,2025-03-14,284.6029,9.305938253778095,19.29920000000004,0.8057017907478038,1.8227445523394177,Hammer,2025-03-21,284.915,2025-05-23,310.9016,RSI(2) acum > 180,9,0.09120825509362418,0.09117155692826043,29687.092938659618,355305.01555137103
ADP,2025-06-27,297.4852,8.94153790380102,14.940400000000011,0.5603665229846579,1.2268063215754133,Hammer,2025-07-03,297.4067,2025-12-19,264.1475,RSI(2) acum > 180,24,-0.1118307018638115,-0.11186244522323782,-39745.28779991162,315559.72775145946
ADP,2026-02-06,229.4641,3.7258428434320052,19.563299999999998,0.944993942739722,1.7451366955888417,Hammer,2026-02-13,229.4641,2026-03-19,210.66,End of data,5,-0.08194789511736256,-0.08198968837198567,-25872.64371521816,289687.0840362413
ADSK,2015-06-26,52.2,4.21602629896843,2.960000000000001,0.8682432432432431,1.1298703917962296,Hammer,2015-07-02,51.43,2015-11-06,55.51,RSI(2) acum > 180,18,0.07933112969084188,0.07912899776416835,7912.899768503934,107912.89976850394
ADSK,2016-01-08,55.06,9.489915033118308,6.199999999999996,0.9258064516129031,1.728061756772185,Hammer,2016-01-15,55.3,2016-03-18,56.21,RSI(2) acum > 180,9,0.016455696202531733,0.016273393002441083,1756.1090262097887,109669.00879471372
ADSK,2016-05-20,56.19,6.51647277129517,4.009999999999998,0.7905236907730682,1.0926572215755888,Hammer,2016-05-27,56.18,2016-07-29,58.75,RSI(2) acum > 180,9,0.04574581701673197,0.04556376257008099,4996.932673021527,114665.94146773525
ADSK,2017-04-07,84.79,9.135080236649543,4.420000000000002,0.5271493212669678,1.0733567482631607,Hammer,2017-04-13,84.91,2017-05-05,91.75,RSI(2) acum > 180,3,0.08055588269932867,0.0804333745510216,9222.9686090969,123888.91007683215
ADSK,2017-12-01,107.06,9.306016712763807,24.89999999999999,0.9654618473895582,3.7646247615228132,Hammer,2017-12-08,108.0,2018-05-25,139.61,RSI(2) acum > 180,24,0.29268518518518527,0.2925790472663304,36247.29924089633,160136.2093177285
ADSK,2018-10-12,138.18,7.981947921706137,23.330700000000007,0.6065270223353777,2.5050726489478845,Hammer,2018-10-19,138.47,2019-02-01,140.65,RSI(2) acum > 180,15,0.015743482342745807,0.015670698682072534,2509.446281797973,162645.65559952648
ADSK,2019-05-24,161.22,6.339646555300746,16.960000000000008,0.840212264150943,1.6549459125094297,Hammer,2019-05-31,161.52,2019-11-29,168.0,RSI(2) acum > 180,26,0.04011887072808307,0.04005571892895825,6514.888659195887,169160.54425872237
ADSK,2020-03-06,173.42,3.9148048401784195,24.17999999999998,0.7985938792390413,2.167993994263185,Hammer,2020-03-13,157.82,2020-06-05,210.0,RSI(2) acum > 180,12,0.33062983145355473,0.33055599556470777,55917.03206179275,225077.57632051513
ADSK,2020-09-18,225.13,9.045009716651947,20.160000000000025,0.740079365079365,1.1083116208128423,Hammer,2020-09-25,220.8,2020-10-23,262.67,RSI(2) acum > 180,4,0.1896286231884059,0.1895790403297028,42669.99087590871,267747.5671964238
ADSK,2021-01-29,277.43,7.947255418885561,29.792599999999993,0.8411484731107728,1.533741773664231,Hammer,2021-02-05,280.41,2021-04-23,297.27,RSI(2) acum > 180,11,0.060126243714560657,0.06008951019025359,16088.820151376294,283836.38734780013
ADSK,2021-05-14,277.63,6.50261993248661,20.25,0.41333333333333355,1.0499605276428856,Hammer,2021-05-21,275.0,2021-08-06,321.41,RSI(2) acum > 180,11,0.16876363636363645,0.16872420501445437,47890.06876154225,331726.4561093424
ADSK,2021-09-03,288.75,4.536324619086017,34.22000000000003,0.875803623611923,1.8264547390433783,Hammer,2021-09-10,290.76,2021-11-05,318.5,RSI(2) acum > 180,8,0.0954051451368827,0.0953691125135419,31636.45768477393,363362.91379411635
ADSK,2021-11-26,254.17,4.493032945508531,80.15999999999997,0.8862275449101799,3.6912313538822294,Hammer,2021-12-03,257.21,2022-08-12,222.96,RSI(2) acum > 180,36,-0.1331596749737568,-0.13319596446552487,-48398.47370541224,314964.4400887041
ADSK,2023-02-24,192.53,7.290037830103998,30.110000000000014,0.9637994021919627,1.6542251838307729,Hammer,2023-03-03,195.0,2023-12-29,242.49,RSI(2) acum > 180,43,0.24353846153846148,0.24348093638624638,76687.83672447965,391652.2768131838
ADSK,2024-04-12,236.98,7.615101104884317,14.399999999999977,0.796527777777779,1.0355068534839953,Hammer,2024-04-19,239.95,2024-07-05,248.62,RSI(2) acum > 180,11,0.036132527609918696,0.03609010022712598,14134.769910235122,405787.04672341887
ADSK,2024-08-02,231.37,8.900776160831327,20.095,0.9641701915899478,1.402348591122297,Hammer,2024-08-09,226.7,2024-09-06,261.77,RSI(2) acum > 180,4,0.1546978385531539,0.1546503164905935,62755.095140804886,468542.1418642237
ADSK,2025-02-28,274.21,6.450470732566814,26.05000000000001,0.7278310940499051,1.6107957814361462,Hammer,2025-03-07,278.26,2025-05-16,295.95,RSI(2) acum > 180,10,0.06357363616761291,0.06353655687923376,29769.554417104715,498311.6962813284
ADSK,2025-10-10,303.5,6.718103640282067,23.769999999999982,0.9549852755574256,1.466290885724375,Hammer,2025-10-17,303.63,2026-03-19,247.65,End of data,22,-0.18436913348483353,-0.18439903173217842,-91888.19420320814,406423.5020781202
AEP,2015-09-04,36.24879,7.1936191836680194,1.6558300000000017,0.8958347173320933,1.1135842029450702,Hammer,2015-09-11,36.72485,2015-10-23,40.33316,RSI(2) acum > 180,6,0.09825254561965524,0.0979669124703748,9796.69123724079,109796.69123724078
AEP,2015-11-06,37.60124,9.222268885613843,2.288029999999999,0.7989930201964163,1.483798429439115,Hammer,2015-11-13,37.44794,2016-02-12,43.75399,RSI(2) acum > 180,13,0.1683951106522814,0.1681056280227934,18457.44171680366,128254.13295404444
AEP,2016-04-22,44.11257,8.660111204293827,3.1077099999999973,0.8348398016545948,1.8220330347173155,Hammer,2016-04-29,44.07038,2016-06-24,47.59422,RSI(2) acum > 180,8,0.0799593740739244,0.07972341928759322,10224.858006637154,138478.9909606816
AEP,2016-08-26,46.25977,3.64293324928677,1.6876300000000057,0.974573810610142,1.098409852332687,Hammer,2016-09-02,46.38848,2017-02-17,46.60581,RSI(2) acum > 180,24,0.0046849993791562294,0.004468946929611652,618.8552608506025,139097.8462215322
AEP,2017-09-22,52.29374,9.33567595798121,1.9785200000000032,0.951312091866647,1.5387396530061217,Hammer,2017-09-29,52.3382,2017-11-10,54.88731,RSI(2) acum > 180,6,0.04870457906462189,0.04850887985449866,6747.480703632356,145845.32692516458
AEP,2017-12-22,55.02785,5.292779402833858,2.45814,0.9908833508262341,1.7036040834196569,Hammer,2017-12-29,55.10257,2018-07-13,54.38137,RSI(2) acum > 180,28,-0.013088318748109229,-0.013268594496182815,-1935.1625001980597,143910.1644249665
AEP,2019-11-08,71.25506,6.721167084984685,3.749300000000005,0.8421038593870861,1.7057229762228034,Hammer,2019-11-15,71.39906,2020-01-31,81.70292,RSI(2) acum > 180,11,0.14431366463368,0.14416351115048628,20746.59457300038,164656.75899796686
AEP,2020-02-28,71.89928,6.276431770909568,12.791409999999999,0.8211581053222428,4.306970888270754,Hammer,2020-03-06,72.13287,2020-06-12,69.43081,RSI(2) acum > 180,14,-0.03745948275730615,-0.03759550982029282,-6190.354793695296,158466.40420427156
AEP,2020-11-20,68.15034,5.288101443018476,7.4354900000000015,0.813333082285094,1.7414193916737561,Hammer,2020-11-27,68.75344,2021-04-01,70.52145,RSI(2) acum > 180,18,0.025715222394690374,0.025567915735144692,4051.655665494538,162518.05986976612
AEP,2021-06-11,71.27003,2.8396668671241656,3.666080000000008,0.3532137869331817,1.3704275610679906,Hammer,2021-06-18,71.24481,2021-08-27,77.43579,RSI(2) acum > 180,10,0.08689727714903017,0.08675082782676874,14098.576216403999,176616.6360861701
AEP,2021-09-17,71.3057,7.130309454024797,5.273139999999998,0.9115669221754028,2.0232001470254866,Hammer,2021-09-24,71.30146,2021-12-31,74.02882,RSI(2) acum > 180,14,0.03825111014557048,0.038108188234277626,6730.540006546138,183347.17609271625
AEP,2022-02-18,73.99256,2.9482702884546654,3.323669999999993,0.6077919889760427,1.2750106741657874,Hammer,2022-02-25,73.99256,2022-04-14,89.13467,RSI(2) acum > 180,7,0.20464368309462477,0.20449471577170925,37493.52862513201,220840.70471784825
AEP,2022-06-17,76.92558,4.1374119012456845,8.657500000000013,0.9216066993935891,2.246279736659414,Hammer,2022-06-24,77.04739,2022-08-19,91.00831,RSI(2) acum > 180,8,0.1811991295227522,0.18105758951798895,39984.8856236827,260825.59034153091
AEP,2022-09-30,75.81102,3.6455780947142102,10.29522,0.968484403441597,2.4274706575978127,Hammer,2022-10-07,76.90719,2022-11-25,80.92194,RSI(2) acum > 180,7,0.052202531388807705,0.05206911934246067,13580.958777479973,274406.54911901086
AEP,2023-05-19,78.03311,6.189509240962394,5.733489999999989,0.8710698021623845,1.5280769875237463,Hammer,2023-05-26,78.57401,2023-07-28,79.18702,RSI(2) acum > 180,9,0.0078016891335952465,0.007673932262572516,2105.77726823979,276512.3263872507
AEP,2023-08-04,73.23718,9.666617614642519,4.331659999999999,0.9354843177904082,1.215665364850382,Hammer,2023-08-11,73.47157,2024-03-08,78.85087,RSI(2) acum > 180,30,0.07321607527918617,0.07307499519914998,20206.136903048,296718.4632902987
ALNY,2015-08-07,106.19,8.13523133093797,32.900000000000006,0.72370820668693,2.6518350928885046,Hammer,2015-08-14,104.85,2015-11-20,102.08,RSI(2) acum > 180,14,-0.02641869337148306,-0.02651280339516469,-2651.2803368651885,97348.7196631348
ALNY,2016-01-15,75.98,7.652987298006948,17.11,0.5850379894798359,1.337975264994821,Hammer,2016-01-22,77.52,2016-04-15,69.39,RSI(2) acum > 180,12,-0.10487616099071206,-0.10499838761689773,-10221.458590977083,87127.26107215771
ALNY,2016-05-06,55.55,7.9357984225518265,15.130000000000003,0.8909451421017847,1.4690707917775785,Hammer,2016-05-13,55.3,2016-08-05,68.47,RSI(2) acum > 180,12,0.23815551537070534,0.23795316879124853,20732.20783949011,107859.46891164783
ALNY,2016-10-07,34.27,2.0817622735937675,38.50800000000001,0.9711748208164536,3.7297934728642557,Hammer,2016-10-14,35.1,2017-02-24,48.59,RSI(2) acum > 180,19,0.38433048433048445,0.383990884489389,41417.052826522355,149276.52173817018
ALNY,2018-04-06,95.08,6.137586838607376,25.69999999999999,0.9194552529182881,1.8654048236467327,Hammer,2018-04-13,96.16,2019-11-08,90.14,RSI(2) acum > 180,82,-0.0626039933444259,-0.06270472625175466,-9360.34342204572,139916.17831612448
ALNY,2020-03-13,101.57,4.632969116323423,29.189999999999998,0.43131209318259695,2.634472584833078,Hammer,2020-03-20,118.81,2020-04-24,136.62,RSI(2) acum > 180,5,0.1499032068007744,0.14981273408239698,20961.22519493757,160877.40351106203
