ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
BGEN-200311,1997-03-21,21.4375,4.412928900415835,3.125,0.34,1.5470754324688638,Hammer,1997-03-27,21.75,1997-04-04,19.25,Stop loss (-1.5%),1,-0.11494252873563215,-0.11537577568375094,-11537.577556837517,88462.42244316248,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609
BIDU,2018-10-12,204.36000061035156,9.647338221953163,17.649993896484375,0.3665724338857622,1.009266007785926,Hammer,2018-10-19,201.5,2018-10-26,197.8699951171875,Stop loss (-1.5%),1,-0.018014912569789043,-0.018064092120852998,-1806.4092102788904,98193.5907897211,0.011166253101736972,0.011166253101736972,0.02357320099255583,0.02357320099255583,0.02357320099255583,0.02357320099255583
BIIB,2005-03-18,35.24131774902344,7.565929298925994,5.158166885375977,0.2928576578975101,1.0129932281611218,Hammer,2005-03-24,34.9834098815918,2005-04-08,31.943777084350586,Stop loss (-1.5%),2,-0.0868878364781891,-0.08716122874865755,-8716.122866149632,91283.87713385037,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694,0.035808315861912694
BIIB,2011-08-12,83.8017578125,4.425747749524547,9.247848510742188,0.287848538197922,1.6295014162591512,Hammer,2011-08-19,84.13334655761719,2011-09-23,91.77848815917969,RSI > 90,5,0.09086933914279594,0.09074508727520597,8283.563389046867,99567.44052289725,0.11681641013587273,0.025071171902020455,0.045215762810262246,0.045215762810262246,0.11681641013587273,0.11681641013587273
BKNG,2025-03-14,176.81613159179688,5.323470899782663,12.0279541015625,0.3874057422386409,1.1269479178468327,Hammer,2025-03-21,177.1586456298828,2025-04-11,165.11941528320312,Stop loss (-1.5%),3,-0.06795734017876764,-0.06801186724195121,-6801.186717393935,93198.81328260608,0.07447476023165354,0.07447476023165354,0.07447476023165354,0.07447476023165354,0.07447476023165354,0.09035949124003931
BKR,2025-03-14,41.8494873046875,4.028435242585303,2.569580078125,0.1653726247030879,1.0087538483400542,Hammer,2025-03-21,42.103477478027344,2025-04-11,33.819541931152344,Stop loss (-1.5%),3,-0.19675181346239534,-0.1969659328386514,-19696.59326416855,80303.40673583144,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985,0.052436158023783985
BMC-201309,1998-09-04,46.875,9.636716809310087,11.0,0.32954545454545453,2.1253431815670525,Hammer,1998-09-11,49.75,1998-10-02,57.25,RSI > 90,3,0.1507537688442211,0.15053763440860204,15053.763425806443,115053.76342580644,0.19597989949748743,0.09798994974874371,0.19597989949748743,0.21105527638190955,0.21105527638190955,0.21105527638190955
BMC-201309,2000-10-06,17.625,9.472193225494877,6.25,0.26,1.1379328881998416,Hammer,2000-10-13,17.6875,2000-10-20,16.0,Stop loss (-1.5%),1,-0.09540636042402828,-0.09594460929772507,-11038.7883690831,104014.97505672333,0.0176678445229682,0.024734982332155476,0.07773851590106007,0.24381625441696114,0.2738487863709143,0.2738487863709143
BMET-200709,2000-03-10,13.328668594360352,2.7192947057284726,2.1411514282226562,0.2,1.2226410317226741,Hammer,2000-03-17,13.275139808654785,2000-04-20,12.820144653320312,Stop loss (-1.5%),5,-0.034274227005717584,-0.03501432680937821,-3501.432677436388,96498.5673225636,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911,0.2741936005283911
BMET-200709,2001-11-23,27.7775821685791,6.943775744724448,2.5719985961914062,0.2188676334922297,1.0072886646307766,Hammer,2001-11-30,27.884342193603516,2001-12-07,27.418472290039062,Stop loss (-1.5%),1,-0.0167072222945005,-0.017062786933482944,-1646.5344919647277,94852.03283059888,0.009397906593596767,0.038287549730064645,0.038287549730064645,0.06508880718025455,0.11347025526173189,0.11347025526173189
