ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
CRWD,2022-05-13,156.2899932861328,4.186811166012802,30.600006103515625,0.1408500639771976,1.0851915404737267,Hammer,2022-05-20,154.0,2022-05-27,147.75999450683594,Stop loss (-1.5%),1,-0.04051951618937699,-0.04058313362010375,-4058.313357952062,95941.68664204795,0.023896056336241884,0.08675325071656859,0.14649349064021916,0.18110389214057426,0.18110389214057426,0.22519475763494318
CSCO,1996-07-26,3.6736538410186768,4.811285454765127,0.4916081428527832,0.03636356582154597,1.4311433160308569,Hammer,1996-08-02,3.6825921535491943,1996-10-04,4.504918575286865,RSI > 90,9,0.22330097590229547,0.22028640584773765,22028.640562745124,122028.64056274512,0.2621358494167162,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036,0.15291263817330036
CTAS,1996-07-26,3.0596163272857666,2.4859470727335236,0.13498306274414062,0.22222163346050586,1.0672467458939112,Hammer,1996-08-02,3.0146219730377197,1996-09-27,3.3595786094665527,RSI > 90,8,0.11442782528425388,0.11092667871000711,11092.667859908044,111092.66785990803,0.11442782528425391,0.02985074390783915,0.09452738207062013,0.09452738207062013,0.10447760367743703,0.10447760367743703
CTAS,1999-12-17,5.6820149421691895,8.697477670267276,1.2154045104980469,0.2250000784655897,1.876517703076245,Hammer,1999-12-23,5.719996452331543,2000-01-21,6.540394306182861,RSI > 90,4,0.143426287181859,0.14155429799808497,15725.644595918053,126818.31245582608,0.18193891445452712,0.11553779845481323,0.16865865790930784,0.16865865790930784,0.18193891445452712,0.18193891445452712
CTAS,2022-05-13,90.60113525390625,2.99044358968969,4.889030456542969,0.27553974235933926,1.014133015968644,Hammer,2022-05-20,90.20352172851562,2022-05-27,88.06121063232422,Stop loss (-1.5%),1,-0.02374975006673341,-0.023859287958058282,-3025.794632212769,123792.51782361329,0.024845058290696664,0.06192559753081157,0.06905863375227393,0.08329772524358132,0.08329772524358132,0.08329772524358132
CTSH,2008-09-19,11.636209487915039,3.0037656516258124,1.813094139099121,0.29468584295856176,1.3872362230461537,Hammer,2008-09-26,11.618691444396973,2008-10-03,10.348649024963379,Stop loss (-1.5%),1,-0.10931028037981527,-0.1101235718064952,-11012.357169637165,88987.64283036282,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113,0.010177146487001113
CTSH,2011-08-12,28.291271209716797,2.3889891185809233,3.1838645935058594,0.32599795598294334,1.4673266865272079,Hammer,2011-08-19,28.16426658630371,2011-08-26,24.77457046508789,Stop loss (-1.5%),1,-0.12035449639097762,-0.12068813047723444,-10739.752238032612,78247.89059233021,0.00932996446543715,0.00932996446543715,0.00932996446543715,0.00932996446543715,0.02285810141778646,0.02285810141778646
CTSH,2012-05-11,26.841672897338867,5.4215978133869385,2.5882568359375,0.10321505211526671,1.2819649484074709,Hammer,2012-05-18,26.491317749023438,2012-06-08,25.085512161254883,Stop loss (-1.5%),3,-0.0530666538028437,-0.05343405076808229,-4181.101754224819,74066.78883810538,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204,0.025624087412557204
CTSH,2026-02-27,63.97886657714844,0.7641896363977878,5.009674072265625,0.16451933210280403,1.0228097493890371,Hammer,2026-03-06,62.71775817871094,2026-03-20,60.35441970825195,Stop loss (-1.5%),2,-0.03768212606905963,-0.03783855396946709,-2802.580183993193,71264.2086541122,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637,0.060481413512637
CTXS-202209,2016-07-01,61.34654998779297,7.346077269882514,3.6032333374023438,0.29237448733068944,1.1151998889412533,Hammer,2016-07-08,61.14042663574219,2016-07-29,66.52237701416016,RSI > 90,3,0.088026052066698,0.08785530944807943,8785.530936022413,108785.5309360224,0.08752653860254526,0.0648021075649773,0.08752653860254526,0.11749285419971904,0.11749285419971904,0.11749285419971904
DIGI-199809,1995-10-27,39.125,5.160852194716952,6.125,0.16326530612244897,1.0015102903009425,Hammer,1995-11-03,39.5,1995-11-17,38.125,Stop loss (-1.5%),2,-0.034810126582278444,-0.03505885330970764,-3505.885327464878,96494.11467253513,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.03481012658227848,0.0949367088607595
DISH-202312,2002-06-28,13.172439575195312,1.4222113592222883,4.535122871398926,0.1940532709932517,2.3822489599546244,Hammer,2002-07-05,13.030495643615723,2002-07-19,12.114953994750977,Stop loss (-1.5%),2,-0.07026146003228317,-0.0710016461336505,-7100.164606264885,92899.8353937351,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954,0.043028324074456954
DLTR,2012-08-17,48.900001525878906,3.5703176367586025,12.369998931884766,0.15117211749021886,3.7417101133525117,Hammer,2012-08-24,48.86000061035156,2012-09-14,47.56999969482422,Stop loss (-1.5%),3,-0.02640198320533882,-0.02660392713168102,-2660.392710507709,97339.60728949228,0.012279952243675925,0.012279952243675925,0.012279952243675925,0.012279952243675925,0.01453129503895738,0.01453129503895738
DXCM,2022-01-28,103.34750366210938,2.309329666642057,11.382499694824219,0.3110031522990066,1.0060411219905465,Hammer,2022-02-04,103.75,2022-02-25,96.16500091552734,Stop loss (-1.5%),3,-0.07310842491057978,-0.07320128268008913,-7320.128260688785,92679.87173931122,0.0969397855092244,0.0969397855092244,0.0969397855092244,0.0969397855092244,0.0969397855092244,0.0969397855092244
DZB-200104,1998-10-02,26.92153549194336,1.366146329845904,3.343198776245117,0.21052670614257538,1.6017902739763867,Hammer,1998-10-09,25.86578941345215,1998-10-16,24.037246704101562,Stop loss (-1.5%),1,-0.07069348165339995,-0.07106635518414409,-7106.635511307773,92893.36448869223,0.013605436658896169,0.06596924163286477,0.06596924163286477,0.16163314793325007,0.16163314793325007,0.16163314793325007
EA,2011-08-12,19.341209411621094,5.851990358283814,2.3485069274902344,0.16942176279588791,1.531027196541129,Hammer,2011-08-19,19.360618591308594,2011-08-26,19.098594665527344,Stop loss (-1.5%),1,-0.01353386125270184,-0.014046746015298223,-1404.6746001251477,98595.32539987486,0.023057591024713955,0.08370924108471077,0.15288211267577884,0.15288211267577884,0.15989967036236497,0.1814535975425938
EA,2017-12-08,102.16000366210938,2.0825386439627493,6.569999694824219,0.16691420588682715,1.2545524753927022,Hammer,2017-12-15,102.4899673461914,2018-01-26,112.88356018066406,RSI > 90,6,0.10141083174868326,0.10130831886994585,9988.526654708068,108583.85205458292,0.10226302548876638,0.04156804243698527,0.04156804243698527,0.06765456526246011,0.08104341624877685,0.10226302548876638
EBAY,2022-02-25,50.28413391113281,7.381888397086513,6.649295806884766,0.29778443014148004,1.633558157978407,Hammer,2022-03-04,50.026268005371094,2022-03-18,46.423519134521484,Stop loss (-1.5%),2,-0.07201714248328095,-0.0722098202760275,-7220.982020381769,92779.01797961822,0.039396188190316886,0.039396188190316886,0.04758532161524638,0.0730956774265473,0.11625979881480113,0.11625979881480113
EDCI-202003,1997-10-31,1.6901440620422363,6.611994167799807,0.4144103527069092,0.29411769782235614,1.3213706086363801,Hammer,1997-11-07,1.7551496028900146,1997-11-14,1.6576412916183472,Stop loss (-1.5%),1,-0.05555555555555558,-0.06107907594624235,-6107.907588516327,93892.09241148368,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517
ESRX-201812,2006-06-16,17.020000457763672,0.9713770083007915,1.5249996185302734,0.303278514243833,1.2016878371382977,Hammer,2006-06-23,17.0,2006-08-04,19.172500610351562,RSI > 90,6,0.12779415355009194,0.12716851575134164,12716.851562417309,112716.85156241732,0.16455885943244486,0.06647053886862363,0.06647053886862363,0.08044119442210478,0.08044119442210478,0.16455885943244486
EXPE,2008-09-19,13.940855979919434,6.265498234677537,2.679973602294922,0.15838515726529062,1.5782345435916507,Hammer,2008-09-26,13.72446060180664,2008-10-03,12.942109107971191,Stop loss (-1.5%),1,-0.05700417062164642,-0.0577117715557729,-5771.177149806112,94228.8228501939,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298,0.01576713172132298
FAST,2012-04-27,8.260388374328613,3.963617600325236,0.4364891052246094,0.1746043190617271,1.0660543483902825,Hammer,2012-05-04,8.24300479888916,2012-05-11,7.6467695236206055,Stop loss (-1.5%),1,-0.07233227322018598,-0.07350083929997255,-7350.083922647169,92649.91607735284,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045,0.009911473668342045
FAST,2022-02-25,23.096416473388672,6.052259895529517,1.2385940551757812,0.11272752471588285,1.0218482525749373,Hammer,2022-03-04,22.970306396484375,2022-03-25,26.06454086303711,RSI > 90,3,0.1347058421051932,0.13424127684428508,12437.44302130226,105087.3590986551,0.13803921529551968,0.09470586203368979,0.13803921529551968,0.1429411272354791,0.19088228104228694,0.19088228104228694
FISV,2003-03-14,7.340000152587891,6.694851257171763,0.7600002288818359,0.2993419649198537,1.0538468686733873,Hammer,2003-03-21,7.34499979019165,2003-06-13,8.802499771118164,RSI > 90,12,0.198434312125213,0.19693877853685895,19693.877833992017,119693.87783399202,0.2440435766202677,0.1807351809946012,0.1807351809946012,0.1807351809946012,0.18890406068562887,0.18890406068562887
FISV,2007-08-10,11.760000228881836,0.6008369115496919,1.0625,0.32235268985523896,1.5784327937026825,Hammer,2007-08-17,11.824999809265137,2007-09-07,11.667499542236328,Stop loss (-1.5%),3,-0.013319261697188667,-0.014158940805529412,-1694.7385293410239,117999.13930465099,0.03446091108682501,0.03446091108682501,0.03446091108682501,0.03446091108682501,0.03446091108682501,0.057082469481816514
FISV,2011-03-18,15.005000114440918,9.044896470155408,0.5900001525878906,0.1567791678789642,1.0226230410053205,Hammer,2011-03-25,15.102499961853027,2011-08-12,13.852499961853027,Stop loss (-1.5%),20,-0.08276775389222579,-0.08340228384455031,-9841.397699857738,108157.74160479326,0.08276781703901064,0.04287369904204433,0.04287369904204433,0.049164066018953255,0.06157916595600223,0.07118025571795716
FISV,2011-08-12,13.7524995803833,4.007235035702152,1.2799997329711914,0.2695315148449124,1.8572067352966595,Hammer,2011-08-19,13.792499542236328,2011-08-26,13.1274995803833,Stop loss (-1.5%),1,-0.048214608223594246,-0.04892190500073913,-5291.282754592903,102866.45885020038,0.005619020909547765,0.005619020909547765,0.022294786981268223,0.022294786981268223,0.022294786981268223,0.022294786981268223
FISV,2016-10-28,49.165000915527344,9.493021235029843,3.9850006103515625,0.30740233036326253,2.2590653448484463,Hammer,2016-11-04,49.2400016784668,2016-11-25,51.255001068115234,RSI > 90,3,0.04092200083188913,0.04071477959813247,4188.185195938086,107054.64404613846,0.07108041999784474,0.025487351962597375,0.07108041999784474,0.09565391803250875,0.09565391803250875,0.09565391803250875
FORE-199906,1997-04-04,15.25,1.75963369944391,7.75,0.3225806451612903,1.5674834580059898,Hammer,1997-04-11,15.875,1997-04-18,15.75,Stop loss (-1.5%),1,-0.007874015748031482,-0.008501259445843862,-850.1259437342603,99149.87405626575,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.10236220472440945,0.10236220472440945
FWLT-201412,2008-03-20,53.65761947631836,5.812037196524557,11.020122528076172,0.2609864309749974,1.2185267081624582,Hammer,2008-03-28,54.300045013427734,2008-05-23,78.42571258544922,RSI > 90,8,0.4443029018862785,0.4440778488639227,44407.78484198448,144407.78484198448,0.4555879332303483,0.1541682277289482,0.19566802494599186,0.20622496255733722,0.2741172443071311,0.2741172443071311
GEN,2004-12-23,9.019186973571777,8.002284115204404,0.8603239059448242,0.23966900007205288,1.0139814724603209,Hammer,2004-12-31,9.17560863494873,2005-01-14,8.461041450500488,Stop loss (-1.5%),2,-0.07787681590151374,-0.07892365454834463,-7892.3654469421,92107.63455305791,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175,0.030608368516471175
GEN,2011-08-12,5.968945503234863,2.186618484621576,0.526148796081543,0.2635130603744379,1.3972215854510521,Hammer,2011-08-19,5.993831157684326,2011-08-26,5.599218845367432,Stop loss (-1.5%),1,-0.06583640778919608,-0.06744852483447517,-6212.524070384165,85895.11048267376,0.013641713686781397,0.013641713686781397,0.02906282629838166,0.02906282629838166,0.04744949771180929,0.04744949771180929
GEN,2013-06-07,7.888677597045898,3.1273164365533006,0.4088320732116699,0.32173952597613903,1.0073868739361596,Hammer,2013-06-14,7.881567478179932,2013-07-12,8.256913185119629,RSI > 90,4,0.047623230782308124,0.04632505940645442,3979.0960918547316,89874.20657452849,0.04535265470757334,0.043990309062732456,0.043990309062732456,0.04535265470757334,0.08304349154463,0.10892757479424606
GENZ-201104,1997-04-04,11.181872367858887,6.770773110667193,1.3155145645141602,0.2272728261287196,1.0232258370030132,Hammer,1997-04-11,11.181872367858887,1997-04-18,10.105542182922363,Stop loss (-1.5%),1,-0.09625670455963364,-0.09710758728754856,-9710.758719044097,90289.2412809559,0.021390369314637055,0.021390369314637055,0.021390369314637055,0.06417110794391116,0.07486633524499654,0.07486633524499654
GENZ-201104,1999-10-08,20.3125,1.7259654634752195,6.375,0.22549019607843138,2.0110443027417646,Hammer,1999-10-15,20.625,1999-10-22,19.03125,Stop loss (-1.5%),1,-0.07727272727272727,-0.0777387300048472,-7018.970943263763,83270.27033769213,0.04090909090909091,0.04090909090909091,0.04090909090909091,0.04242424242424243,0.07424242424242425,0.07424242424242425
GENZ-201104,2002-02-01,46.54999923706055,1.7487296832213417,8.19000244140625,0.28449342325893356,1.4014733502162404,Hammer,2002-02-08,46.45000076293945,2002-02-15,43.369998931884766,Stop loss (-1.5%),1,-0.06630789624253552,-0.06651602153281658,-5538.80708928658,77731.46324840556,0.0010764098221595555,0.025834246355855486,0.032077456174303,0.04090414811569972,0.04090414811569972,0.07814856853590114
GILD,2014-10-17,69.14649200439453,9.342176356101206,8.812313079833984,0.2975081111382865,2.0968386250151614,Hammer,2014-10-24,69.4210205078125,2014-12-26,66.38749694824219,RSI > 90,9,-0.04369747862218365,-0.04383836978280825,-4383.836973896989,95616.16302610302,0.1550173027112856,0.1550173027112856,0.1550173027112856,0.1550173027112856,0.1550173027112856,0.1550173027112856
GILD,2016-01-22,63.77608108520508,4.895267414307767,4.819843292236328,0.200288406821407,1.1092791129389683,Hammer,2016-01-29,63.56772994995117,2016-02-05,57.17137145996094,Stop loss (-1.5%),1,-0.10062272941044592,-0.10077211557587284,-9635.443021752511,85980.7200043505,0.02192722123435818,0.02192722123435818,0.02192722123435818,0.02192722123435818,0.02192722123435818,0.02192722123435818
GNCI-199908,1998-06-05,31.625,5.850641099517276,3.25,0.1346153846153846,1.2169874839796129,Hammer,1998-06-12,31.625,1998-06-26,30.5,Stop loss (-1.5%),2,-0.035573122529644285,-0.035883654758140995,-3588.3654722257343,96411.63452777425,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854,0.07114624505928854
GOOG,2014-12-19,25.521791458129883,7.950626912062617,1.6854686737060547,0.1979469734776857,1.5719418699840175,Hammer,2014-12-26,25.508447647094727,2015-01-16,24.46355438232422,Stop loss (-1.5%),3,-0.04096263634802233,-0.041346558856408845,-4134.655881506229,95865.34411849377,0.03759103732357354,0.03759103732357354,0.03759103732357354,0.03759103732357354,0.05055409569161971,0.05055409569161971
GOOGL,2008-09-12,10.855841636657715,6.775833389719409,1.1548871994018555,0.3281785849063615,1.2148579774646389,Hammer,2008-09-19,10.51701545715332,2008-10-10,9.276305198669434,Stop loss (-1.5%),3,-0.11797170628288822,-0.11886603508395342,-11886.603496508738,88113.39650349125,0.08978771097644246,0.08978771097644246,0.08978771097644246,0.08978771097644246,0.08978771097644246,0.08978771097644246
GOOGL,2014-12-19,25.773460388183594,6.47080705220516,1.396615982055664,0.18914164830947694,1.2821973473528951,Hammer,2014-12-26,25.80171012878418,2015-01-16,24.74260139465332,Stop loss (-1.5%),3,-0.041048005300599266,-0.041427548447502426,-3650.321998872053,84463.07450461919,0.04479362709828633,0.04479362709828633,0.04479362709828633,0.04479362709828633,0.04763642312449275,0.04763642312449275
HSIC,2011-08-12,24.73244285583496,2.676709925016752,1.9323444366455078,0.30425967693378275,1.514719149518458,Hammer,2011-08-19,24.85395050048828,2011-08-26,24.144508361816406,Stop loss (-1.5%),1,-0.02854444160327496,-0.0289409699197778,-2894.096989083683,97105.90301091631,0.01198545457670958,0.031225356137862273,0.05630035636041486,0.05630035636041486,0.05630035636041486,0.05630035636041486
INTC,2020-03-13,48.250484466552734,8.09119151318096,8.536693572998047,0.3198338757455282,2.3689265361633822,Hammer,2020-03-20,42.116119384765625,2020-03-27,40.795284271240234,Stop loss (-1.5%),1,-0.03136174777781564,-0.03159543556686018,-3159.543553526475,96840.45644647353,0.09976859718519689,0.1776469482146079,0.1808041456138533,0.29425402210482,0.3077248034688322,0.3077248034688322
INTU,1996-01-12,9.587992668151855,8.57395437014219,1.665090560913086,0.20879119620337988,1.2976005498347611,Hammer,1996-01-19,9.514801979064941,1996-01-26,8.087581634521484,Stop loss (-1.5%),1,-0.15000000501153,-0.1509716638753682,-15097.166372439653,84902.83362756034,0.0,0.0,0.019230744173119096,0.05000003508071019,0.05000003508071019,0.06923077925382928
INTU,2011-08-12,37.23068618774414,1.0950206617830816,2.9071388244628906,0.24471420004750102,1.2569191697581585,Hammer,2011-08-19,37.45904541015625,2011-10-21,46.45198440551758,RSI > 90,9,0.24007389662212475,0.23977493345996498,20357.571263253187,105260.40489081352,0.2468952094491217,0.09425546536011822,0.1690503870600868,0.1690503870600868,0.1690503870600868,0.16998819918889282
ISRG,2007-01-12,10.44775676727295,7.383014198034985,0.9544429779052734,0.13038391056808213,1.144527206665159,Hammer,2007-01-19,10.524423599243164,2007-02-09,12.895529747009277,RSI > 90,3,0.22529558273734107,0.2242388793186956,22423.88790944567,122423.88790944568,0.24546030694318363,0.04317984482665193,0.24546030694318363,0.24546030694318363,0.24546030694318363,0.24546030694318363
IT,1996-09-06,27.801794052124023,3.52563398473373,3.769735336303711,0.3125002846044908,1.0320528609022872,Hammer,1996-09-13,27.566186904907227,1996-10-04,33.9276123046875,RSI > 90,3,0.230769145610336,0.2303645984369945,23036.45982066299,123036.45982066299,0.2649572696883147,0.21367522195455066,0.2649572696883147,0.2649572696883147,0.27350423151620734,0.27350423151620734
IT,1998-04-09,32.042747497558594,3.3939688107614927,3.2985191345214844,0.3214284475191601,1.1243960971813423,Hammer,1998-04-17,32.042747497558594,1998-04-24,30.51129150390625,Stop loss (-1.5%),1,-0.04779415353720928,-0.04809873123750037,-5917.8976074096845,117118.56221325332,0.04411764355734544,0.04411764355734544,0.04411764355734544,0.04411764355734544,0.04411764355734544,0.04411764355734544
JAVA-201001,1997-01-03,13.875,8.326260052611772,1.4375,0.21739130434782608,1.1131323568142173,Hammer,1997-01-10,14.1875,1997-01-17,13.875,Stop loss (-1.5%),1,-0.022026431718061623,-0.02272326933239381,-2272.326930967054,97727.67306903296,0.0,0.1145374449339207,0.1894273127753304,0.1894273127753304,0.20704845814977973,0.23348017621145375
KLAC,1995-10-06,1.0363636016845703,8.881670682244007,0.17054080963134766,0.2692303928421641,1.5921911378660827,Hammer,1995-10-13,1.0298042297363281,1995-11-10,1.2200229167938232,RSI > 90,4,0.18471344510422028,0.17415727717252902,17415.727699837174,117415.72769983718,0.20382169660353316,0.1847134451042203,0.1847134451042203,0.20382169660353316,0.20382169660353316,0.20382169660353316
LCID,2022-05-13,180.10000610351562,5.602216904149529,50.80000305175781,0.19586637026170323,1.038316784028137,Hammer,2022-05-20,180.3000030517578,2022-06-24,171.60000610351562,Stop loss (-1.5%),5,-0.048252894070915375,-0.04830701755814252,-4830.70175098355,95169.29824901646,0.14947308093226036,0.10537992056797561,0.14947308093226036,0.14947308093226036,0.14947308093226036,0.14947308093226036
LMCA-201604,2014-10-03,35.41608428955078,2.2995662673519206,1.9070205688476562,0.30952523834099466,1.3880759459477232,Hammer,2014-10-10,35.696083068847656,2014-10-17,33.03231430053711,Stop loss (-1.5%),1,-0.07462355920600283,-0.07489321159120939,-7489.321151631617,92510.67884836839,0.006995982052498131,0.006995982052498131,0.006995982052498131,0.031799898990266,0.05669860606139622,0.05669860606139622
LMCA-201604,2014-10-17,33.18366241455078,0.4540959304136578,2.414043426513672,0.16927691138336387,1.56731807631605,Hammer,2014-10-24,33.25177001953125,2015-02-20,37.810001373291016,RSI > 90,17,0.13708236737720658,0.136761067027515,12651.859138090764,105162.53798645915,0.156028644614416,0.1076467473205616,0.13437573995451516,0.13437573995451516,0.13437573995451516,0.13437573995451516
LMCK-201604,2014-10-17,32.741912841796875,1.2777408170180848,2.539539337158203,0.22619099478012694,1.172455484115884,Hammer,2014-10-24,32.749473571777344,2015-02-20,37.7400016784668,RSI > 90,17,0.1523849870670948,0.1520564235531138,15205.64234010574,115205.64234010574,0.17406469690782075,0.1174704528019431,0.13833887123681346,0.13833887123681346,0.13833887123681346,0.13833887123681346
LNCR-201208,1999-03-26,7.434418678283691,1.0271028317345383,3.004988193511963,0.31818191194838014,2.3833397234643643,Hammer,1999-04-01,7.492957592010498,1999-07-09,7.414906024932861,Stop loss (-1.5%),14,-0.01041665672322245,-0.011743406920767327,-1174.340690902392,98825.65930909761,0.32812494133367903,0.23437503082467712,0.23437503082467712,0.23437503082467712,0.23697922682450429,0.32812494133367903
LRCX,2004-03-12,2.1108055114746094,3.715496062719481,0.23330843448638916,0.26909157425683383,1.0073235712448108,Hammer,2004-03-19,2.0904440879821777,2004-03-26,1.9631849527359009,Stop loss (-1.5%),1,-0.060876603195407664,-0.06550360185389222,-6550.3601788388605,93449.63982116115,0.010957853584608868,0.037337656042604216,0.09821431626383247,0.10308443539533378,0.11607149578043142,0.11607149578043142
LVLT-201710,2007-05-04,84.0,2.049319967854217,8.550003051757812,0.2982458645127094,1.303392205963288,Hammer,2007-05-11,85.05000305175781,2007-05-18,83.25,Stop loss (-1.5%),1,-0.021164056286540167,-0.021280383126391533,-2128.038310511115,97871.96168948889,0.022927652889741842,0.022927652889741842,0.09700167048300838,0.09700167048300838,0.09700167048300838,0.09700167048300838
LVNTA-201803,2014-10-17,27.214780807495117,0.8982676417461732,5.956338882446289,0.24279205094598277,2.6056211655124604,Hammer,2014-10-24,27.23285675048828,2015-02-27,36.009193420410156,RSI > 90,18,0.32227014412524,0.3218438495446132,32184.384922276935,132184.38492227692,0.33455027574160273,0.17125794761960125,0.17706603090379092,0.19615012333781112,0.21407241701487478,0.22602056610724577
MAR,2021-05-14,137.65077209472656,2.2552082380961735,9.649673461914062,0.20955849215924707,1.057585744870558,Hammer,2021-05-21,137.62196350097656,2021-05-28,134.56710815429688,Stop loss (-1.5%),1,-0.02219744050271455,-0.022269294248128527,-2226.929422585923,97773.07057741407,0.0,0.019126101415060083,0.02561770216027088,0.02561770216027088,0.02561770216027088,0.02561770216027088
MCHP,2004-12-03,7.618711471557617,9.914801905774581,0.7123851776123047,0.31679406685497796,1.1742218792738317,Hammer,2004-12-10,7.586082935333252,2004-12-17,7.093939304351807,Stop loss (-1.5%),1,-0.06487453870155002,-0.06614914304837591,-6614.914298222677,93385.08570177734,0.006451625474592671,0.006451625474592671,0.006451625474592671,0.006451625474592671,0.006451625474592671,0.006451625474592671
MCHP,2008-10-24,6.743571758270264,2.8539978537102115,1.208298683166504,0.2817955584600704,1.3542666472698424,Hammer,2008-10-31,6.6381096839904785,2008-11-21,5.94967794418335,Stop loss (-1.5%),3,-0.10370900340310141,-0.10513626494686815,-9818.15910260989,83566.92659916745,0.1634134453932423,0.1634134453932423,0.1634134453932423,0.1634134453932423,0.1634134453932423,0.1634134453932423
MCIC-199809,1996-07-05,25.308801651000977,1.4068517840817094,1.7454357147216797,0.21428548012208354,1.0521998596329059,Hammer,1996-07-12,25.433475494384766,1996-07-26,23.812713623046875,Stop loss (-1.5%),2,-0.06372553651567303,-0.06410611641007585,-6410.611634596975,93589.38836540302,0.03431371005033122,0.03431371005033122,0.03431371005033122,0.058823502943424956,0.0637254615220437,0.07843133725789994
MCLDQ-200205,2001-02-23,13.5625,5.369367024429749,4.3125,0.2898550724637681,1.1561206456740158,Hammer,2001-03-02,13.875,2001-03-09,13.125,Stop loss (-1.5%),1,-0.05405405405405406,-0.054755043227665674,-5475.504317291063,94524.49568270895,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514
MEDI-200706,2002-02-08,41.290000915527344,9.572334096360478,5.020000457763672,0.20517902099071175,1.1159192792156718,Hammer,2002-02-15,41.20000076293945,2002-02-22,40.0,Stop loss (-1.5%),1,-0.029126231570822836,-0.029365386252528655,-2936.538622316327,97063.46137768366,0.04611644844654327,0.04611644844654327,0.0703882926572727,0.0703882926572727,0.0703882926572727,0.089563071805286
MEDI-200706,2002-07-12,24.229999542236328,4.689822815106481,4.569999694824219,0.23194779957896425,1.069960565970066,Hammer,2002-07-19,24.450000762939453,2002-08-09,27.40999984741211,RSI > 90,3,0.12106335346047636,0.12062968687137647,11708.734940933187,108772.19631861686,0.24458075074175967,0.11370137801838887,0.24458075074175967,0.24458075074175967,0.24458075074175967,0.24458075074175967
META,2019-06-07,171.84097290039062,4.464550094530864,14.086318969726562,0.11963460328155111,1.3639106248467507,Hammer,2019-06-14,173.22879028320312,2019-07-05,193.51068115234375,RSI > 90,3,0.11708152458943322,0.11702041983841645,11702.041972139603,111702.04197213962,0.11319021112293598,0.11319021112293598,0.11319021112293598,0.1296136732670808,0.17482115742814808,0.17579801566531797
MFNXQ-200209,2000-12-01,13.75,8.341890030571733,5.9375,0.22105263157894736,1.0179210810745316,Hammer,2000-12-08,13.75,2000-12-15,12.75,Stop loss (-1.5%),1,-0.07272727272727275,-0.07342784442021072,-7342.784434678288,92657.21556532172,0.00909090909090909,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.19545454545454546,0.38181818181818183
MLKN,1995-02-17,3.4440579414367676,4.489786197081642,0.5898661613464355,0.25806462043638073,2.750544619435749,Hammer,1995-02-24,3.425029993057251,1995-03-03,3.3495712280273438,Stop loss (-1.5%),1,-0.022031563280574762,-0.02491487398153521,-2491.487395662034,97508.51260433797,0.022222226862932515,0.022222226862932515,0.02826394438888354,0.0729711087243938,0.11767827305990408,0.11767827305990408
MLKN,2000-12-15,14.782756805419922,4.65224327587481,3.6450634002685547,0.22222239664521787,2.044586867824258,Hammer,2000-12-22,14.904258728027344,2001-01-05,18.58982276916504,RSI > 90,2,0.2472826128686978,0.24652895950005516,24038.672130706786,121547.18473504475,0.2826087735490248,0.2826087735490248,0.2826087735490248,0.2826087735490248,0.2826087735490248,0.2826087735490248
MNST,2016-02-12,20.39497947692871,4.068264856944211,1.7566642761230469,0.18690702911406973,1.0718078274987433,Hammer,2016-02-19,20.559978485107422,2016-06-10,25.439973831176758,RSI > 90,16,0.2373541076224448,0.2368101357167016,23681.013547989147,123681.01354798915,0.2480382397825472,0.08357646796884784,0.08357646796884784,0.09014263383228116,0.11567775422451261,0.11567775422451261
MOLX-201312,1997-04-04,14.441178321838379,8.964021719509503,1.016983985900879,0.299999531126188,1.6664552188367225,Hammer,1997-04-11,14.492027282714844,1997-04-25,15.76325798034668,RSI > 90,2,0.08771931440869407,0.08699926357561823,8699.926348861896,108699.9263488619,0.0947368227095671,0.0947368227095671,0.0947368227095671,0.17105260387081014,0.26315781161243046,0.27192972989193465
